kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.006,0.648,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.993,0.879,0.885,District,district,SAC_DB2Value
1 - load_factor,0.986,0.845,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.971,0.138,0.144,District,district,SAC_DB2Value
average_daily_peak,0.992,10.699,10.782,District,district,SAC_DB2Value
carbon_emissions,1.012,3459.965,3412.055,District,district,SAC_DB2Value
cost,1.011,3715.008,3670.012,District,district,SAC_DB2Value
electricity_consumption,1.013,6777.355,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,1.014,37976.474,37460.062,District,district,SAC_DB2Value
ramping,1.004,21676.886,21583.846,District,district,SAC_DB2Value
electricity_consumption,0.983,4451.431,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,0.983,2293.382,2332.712,Building_3,building,SAC_DB2Value
cost,0.983,2539.552,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.932,0.161,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,1.012,5718.101,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,1.011,2914.585,2881.739,Building_5,building,SAC_DB2Value
cost,1.011,3105.594,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.964,0.117,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,1.043,5779.377,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,1.043,2930.026,2810.394,Building_7,building,SAC_DB2Value
cost,1.038,3051.157,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.896,0.194,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,1.022,6132.64,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,1.022,3133.265,3064.868,Building_8,building,SAC_DB2Value
cost,1.019,3360.57,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,0.968,0.146,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,0.986,7528.07,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,0.986,3848.986,3901.761,Building_11,building,SAC_DB2Value
cost,0.987,4152.922,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,0.977,0.074,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,1.029,11054.513,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,1.029,5639.547,5480.857,Building_17,building,SAC_DB2Value
cost,1.027,6080.253,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,1.086,0.137,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.99,0.638,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.986,0.872,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.977,0.838,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.829,0.118,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.913,9.847,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.943,3235.262,3412.055,District,district,SAC_DB2Value Best
cost,0.942,3473.948,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.943,6335.778,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.943,35338.131,37460.062,District,district,SAC_DB2Value Best
ramping,0.938,20250.395,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.907,4106.668,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.908,2118.636,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.911,2353.314,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.825,0.143,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.95,5370.405,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.95,2739.017,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.949,2916.53,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.844,0.103,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.938,5196.783,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.936,2631.459,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.928,2727.76,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.739,0.16,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.937,5618.276,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.937,2871.695,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.935,3082.247,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.849,0.128,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.957,7307.662,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.958,3737.755,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.959,4034.162,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.86,0.065,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.969,10414.875,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.969,5313.012,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.968,5729.674,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.854,0.108,0.127,Building_17,building,SAC_DB2Value Best
