kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.019,0.599,0.588,District,district,RBC
1 - average_daily_renewable_share_grid,1.015,0.785,0.773,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.984,0.578,0.588,District,district,SAC
1 - average_daily_renewable_share_grid,0.97,0.75,0.773,District,district,SAC
1 - load_factor,0.983,0.843,0.857,District,district,SAC
1 - used_pv_of_total_share,0.787,0.116,0.144,District,district,SAC
average_daily_peak,0.921,9.926,10.782,District,district,SAC
cost,0.956,3515.959,3670.012,District,district,SAC
electricity_consumption,0.96,6434.864,6683.189,District,district,SAC
ramping,0.975,21046.801,21583.846,District,district,SAC
electricity_consumption,0.942,4266.355,4528.42,Building_3,building,SAC
cost,0.939,2426.522,2584.57,Building_3,building,SAC
1 - used_pv_of_total_share,0.82,0.142,0.173,Building_3,building,SAC
electricity_consumption,0.963,5440.786,5652.286,Building_5,building,SAC
cost,0.957,2940.882,3071.658,Building_5,building,SAC
1 - used_pv_of_total_share,0.757,0.092,0.122,Building_5,building,SAC
electricity_consumption,0.998,5529.123,5540.207,Building_7,building,SAC
cost,0.99,2911.792,2939.918,Building_7,building,SAC
1 - used_pv_of_total_share,0.892,0.193,0.216,Building_7,building,SAC
electricity_consumption,0.929,5573.028,5997.7,Building_8,building,SAC
cost,0.927,3055.354,3296.626,Building_8,building,SAC
1 - used_pv_of_total_share,0.766,0.115,0.151,Building_8,building,SAC
electricity_consumption,0.947,7226.787,7635.149,Building_11,building,SAC
cost,0.945,3976.861,4206.557,Building_11,building,SAC
1 - used_pv_of_total_share,0.727,0.055,0.076,Building_11,building,SAC
electricity_consumption,0.984,10573.104,10745.375,Building_17,building,SAC
cost,0.977,5784.343,5920.74,Building_17,building,SAC
1 - used_pv_of_total_share,0.761,0.096,0.127,Building_17,building,SAC
1 - average_daily_renewable_share,0.983,0.578,0.588,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.969,0.749,0.773,District,district,SAC_DB2
1 - load_factor,0.982,0.841,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.775,0.114,0.144,District,district,SAC_DB2
average_daily_peak,0.915,9.866,10.782,District,district,SAC_DB2
cost,0.95,3498.814,3670.012,District,district,SAC_DB2
electricity_consumption,0.954,6394.026,6683.189,District,district,SAC_DB2
ramping,0.967,20877.094,21583.846,District,district,SAC_DB2
electricity_consumption,0.932,4219.131,4528.42,Building_3,building,SAC_DB2
cost,0.929,2399.785,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.761,0.132,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.954,5389.518,5652.286,Building_5,building,SAC_DB2
cost,0.952,2925.218,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.756,0.092,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.972,5383.823,5540.207,Building_7,building,SAC_DB2
cost,0.965,2838.49,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.86,0.186,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.934,5602.898,5997.7,Building_8,building,SAC_DB2
cost,0.933,3076.273,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.801,0.121,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.956,7297.761,7635.149,Building_11,building,SAC_DB2
cost,0.953,4008.717,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.716,0.054,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.974,10471.024,10745.375,Building_17,building,SAC_DB2
cost,0.97,5744.4,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.759,0.096,0.127,Building_17,building,SAC_DB2
