kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.992,0.64,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.979,0.866,0.885,District,district,SAC_DB2
1 - load_factor,0.978,0.838,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.783,0.114,0.144,District,district,SAC_DB2
average_daily_peak,0.899,9.698,10.782,District,district,SAC_DB2
carbon_emissions,0.953,3253.999,3412.055,District,district,SAC_DB2
cost,0.95,3488.153,3670.012,District,district,SAC_DB2
electricity_consumption,0.953,6374.28,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.948,35513.604,37460.062,District,district,SAC_DB2
ramping,0.964,20806.793,21583.846,District,district,SAC_DB2
electricity_consumption,0.954,4319.75,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.954,2225.976,2332.712,Building_3,building,SAC_DB2
cost,0.952,2461.156,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.842,0.146,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.972,5491.658,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.972,2801.66,2881.739,Building_5,building,SAC_DB2
cost,0.972,2985.323,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.806,0.098,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.958,5309.011,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.958,2691.846,2810.394,Building_7,building,SAC_DB2
cost,0.953,2802.803,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.838,0.181,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.931,5583.263,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.93,2851.734,3064.868,Building_8,building,SAC_DB2
cost,0.926,3053.07,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.755,0.114,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.939,7173.214,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.94,3667.592,3901.761,Building_11,building,SAC_DB2
cost,0.939,3950.831,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.744,0.057,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.965,10368.785,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.964,5285.184,5480.857,Building_17,building,SAC_DB2
cost,0.959,5675.733,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.715,0.091,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.982,0.633,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.972,0.86,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.981,0.841,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.773,0.112,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.895,9.647,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.933,3196.325,3412.055,District,district,SAC_DB2 Best
cost,0.931,3433.711,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.932,6258.102,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.93,34840.379,37460.062,District,district,SAC_DB2 Best
ramping,0.962,20767.961,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.904,4092.116,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.906,2112.29,2332.712,Building_3,building,SAC_DB2 Best
cost,0.909,2349.57,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.792,0.137,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.94,5310.529,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.94,2709.01,2881.739,Building_5,building,SAC_DB2 Best
cost,0.94,2887.136,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.747,0.091,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.938,5196.655,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.937,2633.461,2810.394,Building_7,building,SAC_DB2 Best
cost,0.931,2736.493,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.787,0.17,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.918,5508.026,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.918,2814.879,3064.868,Building_8,building,SAC_DB2 Best
cost,0.916,3018.797,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.753,0.113,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.934,7129.576,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.934,3645.683,3901.761,Building_11,building,SAC_DB2 Best
cost,0.933,3925.297,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.753,0.057,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.96,10311.707,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.96,5262.625,5480.857,Building_17,building,SAC_DB2 Best
cost,0.96,5684.971,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.806,0.102,0.127,Building_17,building,SAC_DB2 Best
