kpi,value,net_value,net_value_without_storage,name,level,env_id
carbon_emissions,0.954,3710.924,3888.366,Building_6,building,SAC_DB2Value
cost,0.96,4041.693,4210.316,Building_6,building,SAC_DB2Value
1 - used_pv_of_total_share,1.279,0.114,0.089,Building_6,building,SAC_DB2Value
1 - average_daily_renewable_share,0.969,0.59,0.609,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.945,0.791,0.837,District,district,SAC_DB2Value Best
1 - load_factor,0.99,0.814,0.822,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,1.023,0.087,0.089,District,district,SAC_DB2Value Best
average_daily_peak,0.957,13.264,13.855,District,district,SAC_DB2Value Best
carbon_emissions,0.939,4192.676,4441.262,District,district,SAC_DB2Value Best
cost,0.938,4517.531,4788.36,District,district,SAC_DB2Value Best
electricity_consumption,0.938,8185.644,8675.588,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.935,43783.892,46808.726,District,district,SAC_DB2Value Best
ramping,0.983,23546.396,23953.231,District,district,SAC_DB2Value Best
electricity_consumption,0.946,8400.819,8875.826,Building_1,building,SAC_DB2Value Best
carbon_emissions,0.947,4303.585,4543.748,Building_1,building,SAC_DB2Value Best
cost,0.947,4640.929,4898.839,Building_1,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.101,0.08,0.073,Building_1,building,SAC_DB2Value Best
electricity_consumption,0.957,10763.701,11251.981,Building_2,building,SAC_DB2Value Best
carbon_emissions,0.957,5504.963,5752.045,Building_2,building,SAC_DB2Value Best
cost,0.956,5899.772,6168.277,Building_2,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.028,0.054,0.052,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.895,4054.324,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.896,2089.378,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.895,2302.867,2573.812,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.763,0.132,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.935,8423.337,9011.076,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.935,4309.489,4608.855,Building_4,building,SAC_DB2Value Best
cost,0.932,4617.946,4952.507,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.134,0.101,0.089,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.957,10337.056,10799.294,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.958,5289.335,5521.843,Building_5,building,SAC_DB2Value Best
cost,0.959,5680.647,5926.409,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.975,0.054,0.056,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.94,7134.631,7586.928,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.941,3659.308,3888.366,Building_6,building,SAC_DB2Value Best
cost,0.941,3963.022,4210.316,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.138,0.102,0.089,Building_6,building,SAC_DB2Value Best
