kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.994,0.641,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.981,0.869,0.885,District,district,SAC_DB2
1 - load_factor,0.979,0.839,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.776,0.113,0.144,District,district,SAC_DB2
average_daily_peak,0.92,9.919,10.782,District,district,SAC_DB2
carbon_emissions,0.95,3251.598,3412.055,District,district,SAC_DB2
cost,0.946,3480.498,3670.012,District,district,SAC_DB2
electricity_consumption,0.951,6372.157,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.948,35504.98,37460.062,District,district,SAC_DB2
ramping,0.962,20760.758,21583.846,District,district,SAC_DB2
electricity_consumption,0.927,4196.475,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.928,2163.79,2332.712,Building_3,building,SAC_DB2
cost,0.928,2397.209,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.805,0.139,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.963,5444.322,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.964,2776.682,2881.739,Building_5,building,SAC_DB2
cost,0.963,2958.759,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.799,0.097,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.959,5311.432,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.958,2691.061,2810.394,Building_7,building,SAC_DB2
cost,0.95,2792.72,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.818,0.177,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.941,5642.706,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.939,2879.078,3064.868,Building_8,building,SAC_DB2
cost,0.931,3068.839,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.756,0.114,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.946,7222.826,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.945,3688.255,3901.761,Building_11,building,SAC_DB2
cost,0.94,3954.743,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.747,0.057,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.969,10415.184,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.969,5310.723,5480.857,Building_17,building,SAC_DB2
cost,0.965,5710.715,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.731,0.093,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.982,0.633,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.973,0.861,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.982,0.841,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.79,0.115,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.903,9.739,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.935,3202.369,3412.055,District,district,SAC_DB2 Best
cost,0.934,3440.279,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.935,6270.139,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.932,34924.982,37460.062,District,district,SAC_DB2 Best
ramping,0.953,20579.845,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.909,4115.203,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.91,2123.665,2332.712,Building_3,building,SAC_DB2 Best
cost,0.914,2361.912,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.82,0.142,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.941,5317.936,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.941,2712.318,2881.739,Building_5,building,SAC_DB2 Best
cost,0.94,2888.637,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.748,0.091,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.946,5243.559,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.946,2657.586,2810.394,Building_7,building,SAC_DB2 Best
cost,0.94,2763.648,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.82,0.177,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.918,5507.035,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.918,2814.057,3064.868,Building_8,building,SAC_DB2 Best
cost,0.915,3015.301,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.778,0.117,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.937,7152.79,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.938,3658.723,3901.761,Building_11,building,SAC_DB2 Best
cost,0.938,3947.636,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.765,0.058,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.957,10284.309,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.957,5247.866,5480.857,Building_17,building,SAC_DB2 Best
cost,0.957,5664.542,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.807,0.102,0.127,Building_17,building,SAC_DB2 Best
