kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.999,0.644,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.984,0.871,0.885,District,district,SAC_DB2
1 - load_factor,0.981,0.841,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.763,0.113,0.144,District,district,SAC_DB2
average_daily_peak,0.906,9.774,10.782,District,district,SAC_DB2
carbon_emissions,0.955,3261.281,3412.055,District,district,SAC_DB2
cost,0.951,3491.035,3670.012,District,district,SAC_DB2
electricity_consumption,0.955,6390.212,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.95,35592.269,37460.062,District,district,SAC_DB2
ramping,0.958,20677.481,21583.846,District,district,SAC_DB2
electricity_consumption,0.947,4286.904,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.947,2208.896,2332.712,Building_3,building,SAC_DB2
cost,0.944,2440.765,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.817,0.142,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.96,5428.889,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.96,2767.774,2881.739,Building_5,building,SAC_DB2
cost,0.958,2943.942,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.765,0.093,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.976,5406.233,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.974,2738.664,2810.394,Building_7,building,SAC_DB2
cost,0.967,2842.227,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.861,0.186,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.942,5649.048,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.942,2887.239,3064.868,Building_8,building,SAC_DB2
cost,0.939,3096.025,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.783,0.118,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.937,7155.451,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.937,3657.812,3901.761,Building_11,building,SAC_DB2
cost,0.936,3936.119,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.687,0.052,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.969,10414.745,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.968,5307.303,5480.857,Building_17,building,SAC_DB2
cost,0.961,5687.134,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.666,0.084,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.986,0.636,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.974,0.862,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.982,0.842,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.779,0.113,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.905,9.753,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.938,3212.717,3412.055,District,district,SAC_DB2 Best
cost,0.937,3450.263,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.938,6290.445,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.935,35041.262,37460.062,District,district,SAC_DB2 Best
ramping,0.957,20664.755,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.906,4104.126,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.908,2118.015,2332.712,Building_3,building,SAC_DB2 Best
cost,0.911,2354.441,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.784,0.136,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.945,5342.107,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.945,2724.422,2881.739,Building_5,building,SAC_DB2 Best
cost,0.944,2900.337,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.76,0.093,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.957,5303.512,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.956,2687.656,2810.394,Building_7,building,SAC_DB2 Best
cost,0.949,2791.05,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.789,0.171,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.921,5526.684,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.922,2824.926,3064.868,Building_8,building,SAC_DB2 Best
cost,0.919,3030.483,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.802,0.121,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.939,7170.471,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.94,3667.653,3901.761,Building_11,building,SAC_DB2 Best
cost,0.94,3955.113,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.759,0.058,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.958,10295.769,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.959,5253.631,5480.857,Building_17,building,SAC_DB2 Best
cost,0.958,5670.157,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.782,0.099,0.127,Building_17,building,SAC_DB2 Best
