kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,0.791,0.107,0.136,Building_1,building,SAC_DB2Value
electricity_consumption,1.023,6702.978,6549.758,Building_2,building,SAC_DB2Value
carbon_emissions,1.024,3419.801,3340.685,Building_2,building,SAC_DB2Value
cost,1.027,3684.998,3588.019,Building_2,building,SAC_DB2Value
1 - used_pv_of_total_share,0.751,0.107,0.142,Building_2,building,SAC_DB2Value
electricity_consumption,1.072,7271.022,6785.789,Building_4,building,SAC_DB2Value
carbon_emissions,1.069,3716.358,3475.528,Building_4,building,SAC_DB2Value
cost,1.062,3984.05,3752.009,Building_4,building,SAC_DB2Value
1 - used_pv_of_total_share,0.961,0.091,0.095,Building_4,building,SAC_DB2Value
electricity_consumption,1.015,7443.129,7331.304,Building_6,building,SAC_DB2Value
carbon_emissions,1.016,3784.543,3725.806,Building_6,building,SAC_DB2Value
cost,1.018,4015.489,3945.13,Building_6,building,SAC_DB2Value
1 - used_pv_of_total_share,0.751,0.122,0.162,Building_6,building,SAC_DB2Value
electricity_consumption,1.115,5402.571,4843.548,Building_9,building,SAC_DB2Value
carbon_emissions,1.11,2750.699,2478.494,Building_9,building,SAC_DB2Value
cost,1.084,2943.217,2714.04,Building_9,building,SAC_DB2Value
1 - used_pv_of_total_share,0.741,0.128,0.172,Building_9,building,SAC_DB2Value
electricity_consumption,1.033,6788.642,6573.883,Building_14,building,SAC_DB2Value
carbon_emissions,1.033,3473.864,3363.022,Building_14,building,SAC_DB2Value
cost,1.034,3772.254,3647.656,Building_14,building,SAC_DB2Value
1 - used_pv_of_total_share,0.759,0.169,0.223,Building_14,building,SAC_DB2Value
1 - average_daily_renewable_share,0.98,0.616,0.629,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.973,0.839,0.862,District,district,SAC_DB2Value Best
1 - load_factor,0.986,0.847,0.86,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.826,0.129,0.155,District,district,SAC_DB2Value Best
average_daily_peak,0.906,9.464,10.446,District,district,SAC_DB2Value Best
carbon_emissions,0.934,3149.98,3361.154,District,district,SAC_DB2Value Best
cost,0.934,3391.487,3621.81,District,district,SAC_DB2Value Best
electricity_consumption,0.934,6166.088,6582.646,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.93,33947.605,36490.844,District,district,SAC_DB2Value Best
ramping,0.929,18201.7,19597.992,District,district,SAC_DB2Value Best
electricity_consumption,0.916,6787.658,7411.591,Building_1,building,SAC_DB2Value Best
carbon_emissions,0.916,3464.983,3783.391,Building_1,building,SAC_DB2Value Best
cost,0.912,3726.041,4084.007,Building_1,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.785,0.107,0.136,Building_1,building,SAC_DB2Value Best
electricity_consumption,0.925,6059.575,6549.758,Building_2,building,SAC_DB2Value Best
carbon_emissions,0.926,3092.413,3340.685,Building_2,building,SAC_DB2Value Best
cost,0.925,3319.012,3588.019,Building_2,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.808,0.115,0.142,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.952,6457.835,6785.789,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.953,3310.674,3475.528,Building_4,building,SAC_DB2Value Best
cost,0.954,3578.808,3752.009,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.778,0.074,0.095,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.97,7110.03,7331.304,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.97,3615.092,3725.806,Building_6,building,SAC_DB2Value Best
cost,0.971,3829.055,3945.13,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.896,0.145,0.162,Building_6,building,SAC_DB2Value Best
electricity_consumption,0.879,4259.518,4843.548,Building_9,building,SAC_DB2Value Best
carbon_emissions,0.88,2180.524,2478.494,Building_9,building,SAC_DB2Value Best
cost,0.878,2383.114,2714.04,Building_9,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.807,0.139,0.172,Building_9,building,SAC_DB2Value Best
electricity_consumption,0.962,6321.913,6573.883,Building_14,building,SAC_DB2Value Best
carbon_emissions,0.962,3236.194,3363.022,Building_14,building,SAC_DB2Value Best
cost,0.963,3512.893,3647.656,Building_14,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.881,0.196,0.223,Building_14,building,SAC_DB2Value Best
