kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.01,0.651,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.997,0.882,0.885,District,district,SAC_DB2Value
1 - load_factor,0.989,0.847,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.946,0.136,0.144,District,district,SAC_DB2Value
average_daily_peak,0.98,10.563,10.782,District,district,SAC_DB2Value
carbon_emissions,1.005,3428.84,3412.055,District,district,SAC_DB2Value
cost,0.999,3668.92,3670.012,District,district,SAC_DB2Value
electricity_consumption,1.007,6724.561,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,1.006,37667.41,37460.062,District,district,SAC_DB2Value
ramping,0.999,21566.879,21583.846,District,district,SAC_DB2Value
electricity_consumption,1.013,4588.973,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,1.011,2359.436,2332.712,Building_3,building,SAC_DB2Value
cost,1.004,2594.824,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.953,0.165,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,1.001,5656.096,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,0.999,2879.711,2881.739,Building_5,building,SAC_DB2Value
cost,0.996,3058.421,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.953,0.116,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,1.023,5666.673,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,1.02,2867.141,2810.394,Building_7,building,SAC_DB2Value
cost,1.012,2974.296,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.887,0.192,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,1.007,6037.291,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,1.005,3078.8,3064.868,Building_8,building,SAC_DB2Value
cost,0.995,3279.08,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,0.954,0.144,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,0.979,7473.946,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,0.979,3817.959,3901.761,Building_11,building,SAC_DB2Value
cost,0.976,4105.318,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,0.927,0.071,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,1.017,10924.386,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,1.016,5569.992,5480.857,Building_17,building,SAC_DB2Value
cost,1.014,6001.579,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,0.999,0.127,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.989,0.638,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.984,0.871,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.981,0.841,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.838,0.12,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.916,9.881,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.944,3234.442,3412.055,District,district,SAC_DB2Value Best
cost,0.943,3474.697,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.944,6333.314,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.943,35325.676,37460.062,District,district,SAC_DB2Value Best
ramping,0.932,20123.445,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.925,4186.964,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.925,2157.758,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.923,2386.463,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.813,0.141,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.955,5399.864,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.956,2754.685,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.957,2939.595,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.92,0.112,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.936,5185.976,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.936,2630.77,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.935,2747.371,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.823,0.178,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.927,5562.544,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.927,2842.42,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.924,3046.556,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.823,0.124,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.947,7230.224,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.948,3698.026,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.948,3989.102,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.841,0.064,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.971,10434.311,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.971,5322.994,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.969,5739.092,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.806,0.102,0.127,Building_17,building,SAC_DB2Value Best
