kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.018,0.656,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,1.004,0.889,0.885,District,district,SAC_DB2
1 - load_factor,0.99,0.848,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.926,0.134,0.144,District,district,SAC_DB2
average_daily_peak,0.958,10.332,10.782,District,district,SAC_DB2
carbon_emissions,1.022,3453.459,3412.055,District,district,SAC_DB2
cost,1.019,3709.746,3670.012,District,district,SAC_DB2
electricity_consumption,1.022,6763.31,6683.189,District,district,SAC_DB2
fossil_energy_consumption,1.012,37896.789,37460.062,District,district,SAC_DB2
ramping,1.009,21786.568,21583.846,District,district,SAC_DB2
electricity_consumption,1.102,4990.426,4528.42,Building_3,building,SAC_DB2
carbon_emissions,1.099,2564.593,2332.712,Building_3,building,SAC_DB2
cost,1.084,2801.788,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.873,0.151,0.173,Building_3,building,SAC_DB2
electricity_consumption,1.049,5930.026,5652.286,Building_5,building,SAC_DB2
carbon_emissions,1.049,3022.52,2881.739,Building_5,building,SAC_DB2
cost,1.046,3211.554,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,1.028,0.125,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.994,5505.224,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.994,2793.189,2810.394,Building_7,building,SAC_DB2
cost,0.994,2923.251,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.974,0.211,0.216,Building_7,building,SAC_DB2
electricity_consumption,1.037,6217.27,5997.7,Building_8,building,SAC_DB2
carbon_emissions,1.038,3180.429,3064.868,Building_8,building,SAC_DB2
cost,1.04,3427.206,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.908,0.137,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.97,7407.612,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.971,3789.232,3901.761,Building_11,building,SAC_DB2
cost,0.974,4097.796,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.886,0.067,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.98,10529.301,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.98,5370.789,5480.857,Building_17,building,SAC_DB2
cost,0.979,5796.885,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.887,0.112,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,1.005,0.648,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.991,0.878,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.989,0.848,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.865,0.125,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.941,10.146,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.986,3348.108,3412.055,District,district,SAC_DB2 Best
cost,0.985,3600.188,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.986,6556.546,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.978,36639.27,37460.062,District,district,SAC_DB2 Best
ramping,0.98,21148.416,21583.846,District,district,SAC_DB2 Best
electricity_consumption,1.056,4782.932,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,1.056,2462.86,2332.712,Building_3,building,SAC_DB2 Best
cost,1.051,2715.375,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.836,0.145,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.956,5405.633,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.956,2755.426,2881.739,Building_5,building,SAC_DB2 Best
cost,0.955,2933.684,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.729,0.089,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.964,5340.329,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.964,2709.443,2810.394,Building_7,building,SAC_DB2 Best
cost,0.964,2833.401,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.867,0.188,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,1.0,5996.049,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,1.0,3064.057,3064.868,Building_8,building,SAC_DB2 Best
cost,1.0,3295.812,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,1.0,0.151,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.975,7442.643,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.975,3805.861,3901.761,Building_11,building,SAC_DB2 Best
cost,0.977,4109.012,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.91,0.069,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.965,10371.694,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.965,5291.002,5480.857,Building_17,building,SAC_DB2 Best
cost,0.965,5713.844,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.848,0.107,0.127,Building_17,building,SAC_DB2 Best
