kpi,value,net_value,net_value_without_storage,name,level,env_id
cost,0.959,5135.629,5354.033,Building_10,building,SAC
1 - used_pv_of_total_share,0.755,0.126,0.166,Building_10,building,SAC
electricity_consumption,0.944,7204.452,7635.149,Building_11,building,SAC
cost,0.942,3963.306,4206.557,Building_11,building,SAC
1 - used_pv_of_total_share,0.723,0.055,0.076,Building_11,building,SAC
electricity_consumption,0.967,10391.064,10745.375,Building_17,building,SAC
cost,0.96,5686.735,5920.74,Building_17,building,SAC
1 - used_pv_of_total_share,0.722,0.091,0.127,Building_17,building,SAC
1 - average_daily_renewable_share,0.985,0.583,0.591,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.972,0.748,0.769,District,district,SAC_DB2
1 - load_factor,0.974,0.829,0.85,District,district,SAC_DB2
1 - used_pv_of_total_share,0.776,0.115,0.147,District,district,SAC_DB2
average_daily_peak,0.916,12.007,13.114,District,district,SAC_DB2
cost,0.95,3721.812,3910.586,District,district,SAC_DB2
electricity_consumption,0.954,6812.049,7121.809,District,district,SAC_DB2
ramping,0.96,24209.011,25222.986,District,district,SAC_DB2
electricity_consumption,0.935,4232.505,4528.42,Building_3,building,SAC_DB2
cost,0.93,2403.807,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.809,0.14,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.96,5426.111,5652.286,Building_5,building,SAC_DB2
cost,0.957,2939.521,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.778,0.095,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.968,5362.866,5540.207,Building_7,building,SAC_DB2
cost,0.961,2824.072,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.842,0.182,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.936,5612.369,5997.7,Building_8,building,SAC_DB2
cost,0.931,3070.161,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.743,0.112,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.973,9486.17,9753.527,Building_10,building,SAC_DB2
cost,0.965,5167.535,5354.033,Building_10,building,SAC_DB2
1 - used_pv_of_total_share,0.766,0.127,0.166,Building_10,building,SAC_DB2
electricity_consumption,0.949,7248.209,7635.149,Building_11,building,SAC_DB2
cost,0.948,3988.503,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.765,0.058,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.96,10316.116,10745.375,Building_17,building,SAC_DB2
cost,0.956,5659.085,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.729,0.092,0.127,Building_17,building,SAC_DB2
