kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,0.993,0.647,0.651,District,district,RBC
1 - average_daily_renewable_share_grid,0.998,0.876,0.877,District,district,RBC
1 - load_factor,0.99,0.763,0.77,District,district,RBC
1 - used_pv_of_total_share,1.125,0.079,0.07,District,district,RBC
average_daily_peak,0.988,15.292,15.478,District,district,RBC
carbon_emissions,1.035,5137.269,4983.026,District,district,RBC
cost,1.034,5444.979,5285.821,District,district,RBC
electricity_consumption,1.035,10087.412,9786.181,District,district,RBC
fossil_energy_consumption,1.035,55760.927,53897.802,District,district,RBC
ramping,1.037,27349.105,26372.613,District,district,RBC
electricity_consumption,1.023,11696.542,11433.035,Building_1,building,RBC
carbon_emissions,1.023,5956.181,5821.147,Building_1,building,RBC
cost,1.022,6311.947,6173.117,Building_1,building,RBC
1 - used_pv_of_total_share,1.111,0.055,0.049,Building_1,building,RBC
electricity_consumption,1.024,11317.812,11050.173,Building_2,building,RBC
carbon_emissions,1.024,5763.571,5626.432,Building_2,building,RBC
cost,1.024,6108.567,5967.511,Building_2,building,RBC
1 - used_pv_of_total_share,1.112,0.058,0.052,Building_2,building,RBC
electricity_consumption,1.043,7867.985,7547.153,Building_3,building,RBC
carbon_emissions,1.043,4009.432,3845.134,Building_3,building,RBC
cost,1.042,4257.57,4087.589,Building_3,building,RBC
1 - used_pv_of_total_share,1.146,0.096,0.084,Building_3,building,RBC
electricity_consumption,1.025,11736.703,11447.808,Building_4,building,RBC
carbon_emissions,1.025,5972.611,5824.439,Building_4,building,RBC
cost,1.025,6312.977,6159.442,Building_4,building,RBC
1 - used_pv_of_total_share,1.092,0.069,0.063,Building_4,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.023,11848.649,11586.628,Building_6,building,RBC
carbon_emissions,1.023,6033.538,5899.263,Building_6,building,RBC
cost,1.022,6393.636,6255.611,Building_6,building,RBC
1 - used_pv_of_total_share,1.11,0.054,0.049,Building_6,building,RBC
1 - average_daily_renewable_share,0.978,0.637,0.651,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.953,0.836,0.877,District,district,SAC_DB2Value
1 - load_factor,1.022,0.787,0.77,District,district,SAC_DB2Value
1 - used_pv_of_total_share,1.226,0.081,0.07,District,district,SAC_DB2Value
average_daily_peak,1.052,16.284,15.478,District,district,SAC_DB2Value
carbon_emissions,0.975,4856.13,4983.026,District,district,SAC_DB2Value
cost,0.973,5143.252,5285.821,District,district,SAC_DB2Value
electricity_consumption,0.975,9540.43,9786.181,District,district,SAC_DB2Value
fossil_energy_consumption,0.971,52329.63,53897.802,District,district,SAC_DB2Value
ramping,1.071,28232.173,26372.613,District,district,SAC_DB2Value
electricity_consumption,0.977,11165.358,11433.035,Building_1,building,SAC_DB2Value
carbon_emissions,0.976,5682.237,5821.147,Building_1,building,SAC_DB2Value
cost,0.975,6018.825,6173.117,Building_1,building,SAC_DB2Value
1 - used_pv_of_total_share,1.252,0.062,0.049,Building_1,building,SAC_DB2Value
electricity_consumption,0.982,10849.087,11050.173,Building_2,building,SAC_DB2Value
carbon_emissions,0.981,5521.678,5626.432,Building_2,building,SAC_DB2Value
cost,0.98,5849.054,5967.511,Building_2,building,SAC_DB2Value
1 - used_pv_of_total_share,1.433,0.074,0.052,Building_2,building,SAC_DB2Value
electricity_consumption,0.974,7351.935,7547.153,Building_3,building,SAC_DB2Value
carbon_emissions,0.974,3745.919,3845.134,Building_3,building,SAC_DB2Value
cost,0.973,3978.161,4087.589,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,1.347,0.113,0.084,Building_3,building,SAC_DB2Value
electricity_consumption,0.966,11056.568,11447.808,Building_4,building,SAC_DB2Value
carbon_emissions,0.966,5623.869,5824.439,Building_4,building,SAC_DB2Value
cost,0.964,5938.503,6159.442,Building_4,building,SAC_DB2Value
1 - used_pv_of_total_share,1.236,0.078,0.063,Building_4,building,SAC_DB2Value
electricity_consumption,0.976,5515.193,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,0.975,2809.649,2881.739,Building_5,building,SAC_DB2Value
cost,0.971,2983.843,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.773,0.094,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,0.976,11304.44,11586.628,Building_6,building,SAC_DB2Value
carbon_emissions,0.975,5753.429,5899.263,Building_6,building,SAC_DB2Value
cost,0.974,6091.128,6255.611,Building_6,building,SAC_DB2Value
1 - used_pv_of_total_share,1.314,0.064,0.049,Building_6,building,SAC_DB2Value
1 - average_daily_renewable_share,0.982,0.64,0.651,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.962,0.844,0.877,District,district,SAC_DB2Value Best
1 - load_factor,0.986,0.76,0.77,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,1.098,0.073,0.07,District,district,SAC_DB2Value Best
average_daily_peak,0.979,15.159,15.478,District,district,SAC_DB2Value Best
carbon_emissions,0.959,4790.102,4983.026,District,district,SAC_DB2Value Best
cost,0.958,5076.054,5285.821,District,district,SAC_DB2Value Best
electricity_consumption,0.958,9405.043,9786.181,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.957,51595.709,53897.802,District,district,SAC_DB2Value Best
ramping,0.99,26100.208,26372.613,District,district,SAC_DB2Value Best
electricity_consumption,0.968,11069.057,11433.035,Building_1,building,SAC_DB2Value Best
carbon_emissions,0.968,5636.851,5821.147,Building_1,building,SAC_DB2Value Best
cost,0.967,5971.843,6173.117,Building_1,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.16,0.057,0.049,Building_1,building,SAC_DB2Value Best
electricity_consumption,0.97,10721.726,11050.173,Building_2,building,SAC_DB2Value Best
carbon_emissions,0.971,5460.529,5626.432,Building_2,building,SAC_DB2Value Best
cost,0.97,5787.157,5967.511,Building_2,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.172,0.061,0.052,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.948,7156.793,7547.153,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.949,3647.969,3845.134,Building_3,building,SAC_DB2Value Best
cost,0.949,3879.098,4087.589,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.277,0.107,0.084,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.959,10977.397,11447.808,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.959,5586.361,5824.439,Building_4,building,SAC_DB2Value Best
cost,0.958,5899.002,6159.442,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.112,0.07,0.063,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.939,5305.503,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.939,2705.327,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.937,2878.73,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.729,0.089,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.967,11199.782,11586.628,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.967,5703.574,5899.263,Building_6,building,SAC_DB2Value Best
cost,0.966,6040.495,6255.611,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.138,0.055,0.049,Building_6,building,SAC_DB2Value Best
