kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,0.834,0.113,0.136,Building_1,building,SAC_DB2Value
electricity_consumption,1.043,6830.292,6549.758,Building_2,building,SAC_DB2Value
carbon_emissions,1.044,3489.197,3340.685,Building_2,building,SAC_DB2Value
cost,1.054,3782.531,3588.019,Building_2,building,SAC_DB2Value
1 - used_pv_of_total_share,0.753,0.107,0.142,Building_2,building,SAC_DB2Value
electricity_consumption,1.082,7342.78,6785.789,Building_4,building,SAC_DB2Value
carbon_emissions,1.081,3755.67,3475.528,Building_4,building,SAC_DB2Value
cost,1.074,4028.247,3752.009,Building_4,building,SAC_DB2Value
1 - used_pv_of_total_share,0.859,0.081,0.095,Building_4,building,SAC_DB2Value
electricity_consumption,1.005,7368.457,7331.304,Building_6,building,SAC_DB2Value
carbon_emissions,1.005,3745.138,3725.806,Building_6,building,SAC_DB2Value
cost,1.005,3965.96,3945.13,Building_6,building,SAC_DB2Value
1 - used_pv_of_total_share,0.77,0.125,0.162,Building_6,building,SAC_DB2Value
electricity_consumption,1.081,5236.962,4843.548,Building_9,building,SAC_DB2Value
carbon_emissions,1.081,2678.042,2478.494,Building_9,building,SAC_DB2Value
cost,1.081,2932.643,2714.04,Building_9,building,SAC_DB2Value
1 - used_pv_of_total_share,0.74,0.128,0.172,Building_9,building,SAC_DB2Value
electricity_consumption,1.021,6715.157,6573.883,Building_14,building,SAC_DB2Value
carbon_emissions,1.022,3436.436,3363.022,Building_14,building,SAC_DB2Value
cost,1.024,3736.754,3647.656,Building_14,building,SAC_DB2Value
1 - used_pv_of_total_share,0.791,0.176,0.223,Building_14,building,SAC_DB2Value
1 - average_daily_renewable_share,0.982,0.617,0.629,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.971,0.837,0.862,District,district,SAC_DB2Value Best
1 - load_factor,0.986,0.848,0.86,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.79,0.123,0.155,District,district,SAC_DB2Value Best
average_daily_peak,0.886,9.259,10.446,District,district,SAC_DB2Value Best
carbon_emissions,0.926,3122.007,3361.154,District,district,SAC_DB2Value Best
cost,0.925,3360.153,3621.81,District,district,SAC_DB2Value Best
electricity_consumption,0.926,6111.702,6582.646,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.92,33585.222,36490.844,District,district,SAC_DB2Value Best
ramping,0.921,18048.244,19597.992,District,district,SAC_DB2Value Best
electricity_consumption,0.909,6737.427,7411.591,Building_1,building,SAC_DB2Value Best
carbon_emissions,0.909,3439.448,3783.391,Building_1,building,SAC_DB2Value Best
cost,0.906,3700.241,4084.007,Building_1,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.751,0.102,0.136,Building_1,building,SAC_DB2Value Best
electricity_consumption,0.933,6111.774,6549.758,Building_2,building,SAC_DB2Value Best
carbon_emissions,0.934,3118.823,3340.685,Building_2,building,SAC_DB2Value Best
cost,0.933,3349.231,3588.019,Building_2,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.863,0.122,0.142,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.934,6340.122,6785.789,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.935,3250.783,3475.528,Building_4,building,SAC_DB2Value Best
cost,0.937,3516.219,3752.009,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.714,0.068,0.095,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.955,6998.246,7331.304,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.955,3556.993,3725.806,Building_6,building,SAC_DB2Value Best
cost,0.953,3760.944,3945.13,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.832,0.135,0.162,Building_6,building,SAC_DB2Value Best
electricity_consumption,0.875,4235.893,4843.548,Building_9,building,SAC_DB2Value Best
carbon_emissions,0.874,2166.255,2478.494,Building_9,building,SAC_DB2Value Best
cost,0.868,2355.191,2714.04,Building_9,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.746,0.129,0.172,Building_9,building,SAC_DB2Value Best
electricity_consumption,0.95,6246.749,6573.883,Building_14,building,SAC_DB2Value Best
carbon_emissions,0.951,3199.741,3363.022,Building_14,building,SAC_DB2Value Best
cost,0.954,3479.091,3647.656,Building_14,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.833,0.186,0.223,Building_14,building,SAC_DB2Value Best
