kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.014,0.654,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.995,0.88,0.885,District,district,SAC_DB2Value
1 - load_factor,0.981,0.84,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.863,0.125,0.144,District,district,SAC_DB2Value
average_daily_peak,0.954,10.284,10.782,District,district,SAC_DB2Value
carbon_emissions,1.008,3432.397,3412.055,District,district,SAC_DB2Value
cost,1.002,3668.178,3670.012,District,district,SAC_DB2Value
electricity_consumption,1.009,6729.019,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,1.005,37636.707,37460.062,District,district,SAC_DB2Value
ramping,1.026,22147.863,21583.846,District,district,SAC_DB2Value
electricity_consumption,1.029,4659.533,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,1.027,2396.129,2332.712,Building_3,building,SAC_DB2Value
cost,1.018,2631.328,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.939,0.163,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,1.032,5835.106,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,1.032,2975.186,2881.739,Building_5,building,SAC_DB2Value
cost,1.033,3173.638,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.85,0.104,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,1.014,5616.753,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,1.016,2854.275,2810.394,Building_7,building,SAC_DB2Value
cost,1.02,2998.731,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.86,0.186,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,0.997,5981.611,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,0.994,3046.795,3064.868,Building_8,building,SAC_DB2Value
cost,0.979,3227.199,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,0.874,0.132,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,0.967,7382.131,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,0.967,3773.269,3901.761,Building_11,building,SAC_DB2Value
cost,0.965,4060.475,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,0.825,0.063,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,1.014,10898.983,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,1.012,5548.729,5480.857,Building_17,building,SAC_DB2Value
cost,0.999,5917.7,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,0.83,0.105,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.987,0.636,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.978,0.866,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.98,0.84,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.764,0.11,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.897,9.674,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.935,3200.608,3412.055,District,district,SAC_DB2Value Best
cost,0.933,3434.08,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.935,6268.085,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.932,34894.434,37460.062,District,district,SAC_DB2Value Best
ramping,0.936,20203.697,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.922,4173.331,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.922,2150.955,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.921,2381.497,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.793,0.137,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.944,5337.051,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.945,2722.53,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.945,2902.736,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.774,0.094,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.928,5139.407,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.927,2606.303,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.923,2713.631,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.717,0.155,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.92,5515.386,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.919,2816.623,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.914,3012.143,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.777,0.117,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.938,7165.307,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.939,3664.609,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.939,3950.255,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.772,0.059,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.957,10278.027,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.957,5242.629,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.953,5644.216,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.753,0.095,0.127,Building_17,building,SAC_DB2Value Best
