kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.013,0.653,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.994,0.88,0.885,District,district,SAC_DB2Value
1 - load_factor,0.978,0.838,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.913,0.13,0.144,District,district,SAC_DB2Value
average_daily_peak,0.956,10.306,10.782,District,district,SAC_DB2Value
carbon_emissions,1.01,3461.395,3412.055,District,district,SAC_DB2Value
cost,1.003,3693.062,3670.012,District,district,SAC_DB2Value
electricity_consumption,1.012,6788.56,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,1.015,38016.667,37460.062,District,district,SAC_DB2Value
ramping,1.023,22083.535,21583.846,District,district,SAC_DB2Value
electricity_consumption,0.998,4521.315,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,0.997,2326.584,2332.712,Building_3,building,SAC_DB2Value
cost,0.991,2561.497,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.869,0.15,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,0.983,5558.675,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,0.984,2834.862,2881.739,Building_5,building,SAC_DB2Value
cost,0.985,3024.087,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.873,0.106,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,1.034,5729.836,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,1.034,2905.464,2810.394,Building_7,building,SAC_DB2Value
cost,1.03,3028.683,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.839,0.182,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,1.009,6054.393,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,1.007,3085.94,3064.868,Building_8,building,SAC_DB2Value
cost,0.994,3276.187,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,0.877,0.132,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,0.994,7592.88,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,0.993,3874.86,3901.761,Building_11,building,SAC_DB2Value
cost,0.985,4143.608,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,0.957,0.073,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,1.049,11274.26,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,1.047,5740.659,5480.857,Building_17,building,SAC_DB2Value
cost,1.034,6124.308,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,1.06,0.134,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.989,0.638,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.978,0.865,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.978,0.838,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.787,0.113,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.904,9.745,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.939,3224.37,3412.055,District,district,SAC_DB2Value Best
cost,0.936,3455.388,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.939,6316.998,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.94,35193.802,37460.062,District,district,SAC_DB2Value Best
ramping,0.94,20294.388,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.897,4063.91,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.899,2096.173,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.9,2326.065,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.759,0.131,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.95,5371.078,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.95,2738.942,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.949,2915.308,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.802,0.098,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.935,5179.005,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.933,2623.451,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.925,2720.552,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.755,0.163,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.929,5570.238,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.929,2846.206,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.925,3050.036,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.808,0.122,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.945,7214.083,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.945,3688.48,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.944,3972.866,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.809,0.062,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.978,10503.672,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.977,5352.966,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.971,5747.5,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.791,0.1,0.127,Building_17,building,SAC_DB2Value Best
