kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.049,0.676,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,1.004,0.889,0.885,District,district,SAC_DB2Value
1 - load_factor,0.983,0.842,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,1.01,0.14,0.144,District,district,SAC_DB2Value
average_daily_peak,1.069,11.528,10.782,District,district,SAC_DB2Value
carbon_emissions,1.135,3826.67,3412.055,District,district,SAC_DB2Value
cost,1.124,4076.024,3670.012,District,district,SAC_DB2Value
electricity_consumption,1.137,7506.636,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,1.128,42271.806,37460.062,District,district,SAC_DB2Value
ramping,1.269,27390.128,21583.846,District,district,SAC_DB2Value
electricity_consumption,1.183,5357.774,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,1.177,2746.447,2332.712,Building_3,building,SAC_DB2Value
cost,1.155,2984.605,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.988,0.171,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,1.169,6605.52,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,1.169,3369.986,2881.739,Building_5,building,SAC_DB2Value
cost,1.168,3587.463,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,1.128,0.138,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,1.155,6396.684,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,1.156,3249.431,2810.394,Building_7,building,SAC_DB2Value
cost,1.162,3415.592,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.764,0.165,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,1.183,7096.037,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,1.178,3610.091,3064.868,Building_8,building,SAC_DB2Value
cost,1.152,3799.264,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,1.049,0.158,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,1.066,8138.73,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,1.063,4147.771,3901.761,Building_11,building,SAC_DB2Value
cost,1.047,4403.968,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,1.201,0.091,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,1.065,11445.069,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,1.065,5836.293,5480.857,Building_17,building,SAC_DB2Value
cost,1.058,6265.254,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,0.929,0.118,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.987,0.636,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.978,0.866,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.98,0.839,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.778,0.112,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.899,9.697,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.935,3208.124,3412.055,District,district,SAC_DB2Value Best
cost,0.932,3441.404,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.935,6283.473,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.934,34984.283,37460.062,District,district,SAC_DB2Value Best
ramping,0.954,20580.423,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.896,4058.12,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.897,2091.638,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.895,2313.351,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.698,0.121,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.949,5363.37,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.949,2734.914,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.946,2906.403,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.777,0.095,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.926,5129.39,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.925,2598.965,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.919,2702.457,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.809,0.175,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.933,5598.387,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.933,2858.863,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.927,3055.763,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.794,0.12,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.944,7207.557,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.945,3686.354,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.945,3974.279,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.799,0.061,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.963,10344.017,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.963,5278.013,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.962,5696.172,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.794,0.1,0.127,Building_17,building,SAC_DB2Value Best
