kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.997,0.643,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.982,0.869,0.885,District,district,SAC_DB2
1 - load_factor,0.981,0.84,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.776,0.114,0.144,District,district,SAC_DB2
average_daily_peak,0.913,9.849,10.782,District,district,SAC_DB2
carbon_emissions,0.954,3263.047,3412.055,District,district,SAC_DB2
cost,0.95,3496.37,3670.012,District,district,SAC_DB2
electricity_consumption,0.954,6392.816,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.951,35620.765,37460.062,District,district,SAC_DB2
ramping,0.98,21156.992,21583.846,District,district,SAC_DB2
electricity_consumption,0.94,4257.466,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.941,2195.61,2332.712,Building_3,building,SAC_DB2
cost,0.942,2435.772,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.79,0.137,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.961,5430.574,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.96,2767.566,2881.739,Building_5,building,SAC_DB2
cost,0.957,2940.046,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.768,0.094,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.962,5327.888,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.961,2700.479,2810.394,Building_7,building,SAC_DB2
cost,0.955,2808.692,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.846,0.183,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.939,5631.439,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.939,2878.341,3064.868,Building_8,building,SAC_DB2
cost,0.937,3088.768,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.79,0.119,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.941,7181.245,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.941,3670.768,3901.761,Building_11,building,SAC_DB2
cost,0.939,3950.081,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.726,0.055,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.98,10528.284,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.979,5365.516,5480.857,Building_17,building,SAC_DB2
cost,0.972,5754.86,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.738,0.093,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.982,0.633,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.973,0.861,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.98,0.84,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.769,0.111,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.905,9.76,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.934,3199.12,3412.055,District,district,SAC_DB2 Best
cost,0.933,3437.737,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.933,6262.905,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.931,34873.883,37460.062,District,district,SAC_DB2 Best
ramping,0.96,20728.907,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.904,4092.645,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.905,2111.099,2332.712,Building_3,building,SAC_DB2 Best
cost,0.906,2341.303,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.762,0.132,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.94,5311.909,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.94,2709.253,2881.739,Building_5,building,SAC_DB2 Best
cost,0.939,2884.2,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.743,0.091,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.935,5178.61,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.934,2626.127,2810.394,Building_7,building,SAC_DB2 Best
cost,0.931,2736.556,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.796,0.172,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.929,5571.893,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.93,2849.138,3064.868,Building_8,building,SAC_DB2 Best
cost,0.929,3063.612,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.802,0.121,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.935,7136.83,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.935,3650.094,3901.761,Building_11,building,SAC_DB2 Best
cost,0.935,3934.896,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.757,0.058,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.957,10285.542,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.958,5249.008,5480.857,Building_17,building,SAC_DB2 Best
cost,0.957,5665.856,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.753,0.095,0.127,Building_17,building,SAC_DB2 Best
