kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.006,0.648,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.996,0.882,0.885,District,district,SAC_DB2Value
1 - load_factor,0.989,0.848,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.934,0.134,0.144,District,district,SAC_DB2Value
average_daily_peak,0.989,10.667,10.782,District,district,SAC_DB2Value
carbon_emissions,1.006,3436.696,3412.055,District,district,SAC_DB2Value
cost,1.002,3681.187,3670.012,District,district,SAC_DB2Value
electricity_consumption,1.007,6736.321,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,1.008,37744.69,37460.062,District,district,SAC_DB2Value
ramping,1.008,21759.622,21583.846,District,district,SAC_DB2Value
electricity_consumption,0.99,4481.535,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,0.989,2307.154,2332.712,Building_3,building,SAC_DB2Value
cost,0.986,2548.576,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.945,0.164,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,1.006,5687.451,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,1.006,2897.724,2881.739,Building_5,building,SAC_DB2Value
cost,1.003,3080.14,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.903,0.11,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,1.027,5689.299,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,1.025,2882.053,2810.394,Building_7,building,SAC_DB2Value
cost,1.02,2997.664,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.883,0.191,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,1.011,6060.958,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,1.009,3093.264,3064.868,Building_8,building,SAC_DB2Value
cost,1.002,3304.024,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,0.981,0.148,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,0.988,7542.01,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,0.988,3854.586,3901.761,Building_11,building,SAC_DB2Value
cost,0.988,4155.488,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,0.933,0.071,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,1.02,10956.676,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,1.019,5585.393,5480.857,Building_17,building,SAC_DB2Value
cost,1.014,6001.229,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,0.963,0.122,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.987,0.636,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.984,0.871,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.98,0.84,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.837,0.12,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.919,9.906,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.937,3216.275,3412.055,District,district,SAC_DB2Value Best
cost,0.937,3459.895,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.936,6295.55,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.937,35102.912,37460.062,District,district,SAC_DB2Value Best
ramping,0.941,20306.308,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.919,4163.717,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.92,2147.225,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.923,2384.643,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.86,0.149,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.936,5290.955,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.937,2700.135,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.938,2882.119,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.839,0.102,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.911,5046.535,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.911,2560.869,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.91,2675.212,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.801,0.173,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.925,5547.275,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.925,2835.911,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.923,3044.371,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.839,0.126,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.951,7261.415,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.952,3715.69,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.955,4016.332,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.836,0.064,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.974,10463.404,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.974,5337.821,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.972,5756.693,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.849,0.108,0.127,Building_17,building,SAC_DB2Value Best
