kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,0.785,0.107,0.136,Building_1,building,SAC_DB2Value
electricity_consumption,0.947,6200.501,6549.758,Building_2,building,SAC_DB2Value
carbon_emissions,0.947,3162.973,3340.685,Building_2,building,SAC_DB2Value
cost,0.942,3380.852,3588.019,Building_2,building,SAC_DB2Value
1 - used_pv_of_total_share,0.738,0.105,0.142,Building_2,building,SAC_DB2Value
electricity_consumption,0.996,6758.145,6785.789,Building_4,building,SAC_DB2Value
carbon_emissions,0.997,3465.027,3475.528,Building_4,building,SAC_DB2Value
cost,0.998,3745.672,3752.009,Building_4,building,SAC_DB2Value
1 - used_pv_of_total_share,0.83,0.079,0.095,Building_4,building,SAC_DB2Value
electricity_consumption,0.987,7233.147,7331.304,Building_6,building,SAC_DB2Value
carbon_emissions,0.986,3675.161,3725.806,Building_6,building,SAC_DB2Value
cost,0.983,3878.59,3945.13,Building_6,building,SAC_DB2Value
1 - used_pv_of_total_share,0.777,0.126,0.162,Building_6,building,SAC_DB2Value
electricity_consumption,0.934,4522.309,4843.548,Building_9,building,SAC_DB2Value
carbon_emissions,0.932,2310.834,2478.494,Building_9,building,SAC_DB2Value
cost,0.922,2501.894,2714.04,Building_9,building,SAC_DB2Value
1 - used_pv_of_total_share,0.765,0.132,0.172,Building_9,building,SAC_DB2Value
electricity_consumption,0.956,6282.269,6573.883,Building_14,building,SAC_DB2Value
carbon_emissions,0.955,3211.748,3363.022,Building_14,building,SAC_DB2Value
cost,0.949,3460.063,3647.656,Building_14,building,SAC_DB2Value
1 - used_pv_of_total_share,0.705,0.157,0.223,Building_14,building,SAC_DB2Value
1 - average_daily_renewable_share,0.978,0.614,0.629,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.965,0.832,0.862,District,district,SAC_DB2Value Best
1 - load_factor,0.986,0.848,0.86,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.698,0.108,0.155,District,district,SAC_DB2Value Best
average_daily_peak,0.887,9.267,10.446,District,district,SAC_DB2Value Best
carbon_emissions,0.924,3113.407,3361.154,District,district,SAC_DB2Value Best
cost,0.919,3338.914,3621.81,District,district,SAC_DB2Value Best
electricity_consumption,0.924,6099.202,6582.646,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.918,33487.868,36490.844,District,district,SAC_DB2Value Best
ramping,0.988,19364.316,19597.992,District,district,SAC_DB2Value Best
electricity_consumption,0.909,6736.328,7411.591,Building_1,building,SAC_DB2Value Best
carbon_emissions,0.908,3436.138,3783.391,Building_1,building,SAC_DB2Value Best
cost,0.902,3682.048,4084.007,Building_1,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.698,0.095,0.136,Building_1,building,SAC_DB2Value Best
electricity_consumption,0.916,5999.326,6549.758,Building_2,building,SAC_DB2Value Best
carbon_emissions,0.916,3061.04,3340.685,Building_2,building,SAC_DB2Value Best
cost,0.913,3277.378,3588.019,Building_2,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.684,0.097,0.142,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.948,6431.239,6785.789,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.948,3294.24,3475.528,Building_4,building,SAC_DB2Value Best
cost,0.947,3551.48,3752.009,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.669,0.063,0.095,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.949,6960.355,7331.304,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.949,3536.606,3725.806,Building_6,building,SAC_DB2Value Best
cost,0.946,3732.959,3945.13,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.741,0.12,0.162,Building_6,building,SAC_DB2Value Best
electricity_consumption,0.872,4224.678,4843.548,Building_9,building,SAC_DB2Value Best
carbon_emissions,0.871,2159.596,2478.494,Building_9,building,SAC_DB2Value Best
cost,0.864,2343.859,2714.04,Building_9,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.702,0.121,0.172,Building_9,building,SAC_DB2Value Best
electricity_consumption,0.95,6243.284,6573.883,Building_14,building,SAC_DB2Value Best
carbon_emissions,0.949,3192.821,3363.022,Building_14,building,SAC_DB2Value Best
cost,0.945,3445.758,3647.656,Building_14,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.695,0.155,0.223,Building_14,building,SAC_DB2Value Best
