kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.993,0.64,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.979,0.867,0.885,District,district,SAC_DB2
1 - load_factor,0.982,0.841,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.763,0.112,0.144,District,district,SAC_DB2
average_daily_peak,0.916,9.879,10.782,District,district,SAC_DB2
carbon_emissions,0.951,3252.948,3412.055,District,district,SAC_DB2
cost,0.947,3487.087,3670.012,District,district,SAC_DB2
electricity_consumption,0.951,6372.171,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.947,35489.448,37460.062,District,district,SAC_DB2
ramping,0.982,21194.383,21583.846,District,district,SAC_DB2
electricity_consumption,0.945,4277.135,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.945,2203.309,2332.712,Building_3,building,SAC_DB2
cost,0.941,2431.237,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.755,0.131,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.956,5403.479,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.956,2754.807,2881.739,Building_5,building,SAC_DB2
cost,0.954,2929.793,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.779,0.095,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.95,5265.816,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.95,2669.183,2810.394,Building_7,building,SAC_DB2
cost,0.945,2777.057,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.843,0.183,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.94,5637.979,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.94,2880.087,3064.868,Building_8,building,SAC_DB2
cost,0.935,3082.413,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.741,0.112,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.94,7177.726,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.94,3668.719,3901.761,Building_11,building,SAC_DB2
cost,0.938,3947.102,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.703,0.054,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.974,10470.888,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.975,5341.583,5480.857,Building_17,building,SAC_DB2
cost,0.972,5754.919,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.758,0.096,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.98,0.631,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.971,0.859,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.978,0.838,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.752,0.109,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.894,9.642,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.928,3178.893,3412.055,District,district,SAC_DB2 Best
cost,0.927,3414.104,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.928,6224.584,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.925,34643.143,37460.062,District,district,SAC_DB2 Best
ramping,0.964,20810.187,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.908,4112.261,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.91,2121.765,2332.712,Building_3,building,SAC_DB2 Best
cost,0.912,2357.952,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.794,0.138,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.938,5301.169,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.939,2704.543,2881.739,Building_5,building,SAC_DB2 Best
cost,0.939,2882.946,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.75,0.091,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.927,5135.67,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.926,2602.541,2810.394,Building_7,building,SAC_DB2 Best
cost,0.92,2704.335,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.779,0.169,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.912,5467.365,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.912,2793.969,3064.868,Building_8,building,SAC_DB2 Best
cost,0.909,2997.615,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.726,0.109,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.93,7100.078,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.93,3630.327,3901.761,Building_11,building,SAC_DB2 Best
cost,0.929,3909.57,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.716,0.054,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.952,10230.959,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.952,5220.213,5480.857,Building_17,building,SAC_DB2 Best
cost,0.951,5632.207,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.75,0.095,0.127,Building_17,building,SAC_DB2 Best
