kpi,value,net_value,net_value_without_storage,name,level,env_id
carbon_emissions,0.958,3724.721,3888.366,Building_6,building,SAC_DB2Value
cost,0.96,4043.533,4210.316,Building_6,building,SAC_DB2Value
1 - used_pv_of_total_share,1.26,0.113,0.089,Building_6,building,SAC_DB2Value
1 - average_daily_renewable_share,0.97,0.591,0.609,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.941,0.788,0.837,District,district,SAC_DB2Value Best
1 - load_factor,0.99,0.814,0.822,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,1.06,0.09,0.089,District,district,SAC_DB2Value Best
average_daily_peak,0.962,13.329,13.855,District,district,SAC_DB2Value Best
carbon_emissions,0.944,4205.109,4441.262,District,district,SAC_DB2Value Best
cost,0.942,4522.09,4788.36,District,district,SAC_DB2Value Best
electricity_consumption,0.944,8213.59,8675.588,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.937,43876.37,46808.726,District,district,SAC_DB2Value Best
ramping,1.01,24192.346,23953.231,District,district,SAC_DB2Value Best
electricity_consumption,0.945,8387.728,8875.826,Building_1,building,SAC_DB2Value Best
carbon_emissions,0.945,4294.066,4543.748,Building_1,building,SAC_DB2Value Best
cost,0.942,4616.702,4898.839,Building_1,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.116,0.081,0.073,Building_1,building,SAC_DB2Value Best
electricity_consumption,0.961,10815.528,11251.981,Building_2,building,SAC_DB2Value Best
carbon_emissions,0.961,5530.502,5752.045,Building_2,building,SAC_DB2Value Best
cost,0.96,5919.812,6168.277,Building_2,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.056,0.055,0.052,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.931,4213.756,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.93,2168.612,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.924,2379.159,2573.812,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.801,0.139,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.941,8476.528,9011.076,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.94,4334.078,4608.855,Building_4,building,SAC_DB2Value Best
cost,0.936,4635.2,4952.507,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.131,0.101,0.089,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.955,10314.87,10799.294,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.956,5276.141,5521.843,Building_5,building,SAC_DB2Value Best
cost,0.954,5655.404,5926.409,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.071,0.06,0.056,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.932,7073.126,7586.928,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.933,3627.254,3888.366,Building_6,building,SAC_DB2Value Best
cost,0.933,3926.261,4210.316,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.182,0.106,0.089,Building_6,building,SAC_DB2Value Best
