kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,0.751,0.102,0.136,Building_1,building,SAC_DB2Value
electricity_consumption,0.923,6047.311,6549.758,Building_2,building,SAC_DB2Value
carbon_emissions,0.923,3083.165,3340.685,Building_2,building,SAC_DB2Value
cost,0.918,3295.378,3588.019,Building_2,building,SAC_DB2Value
1 - used_pv_of_total_share,0.699,0.099,0.142,Building_2,building,SAC_DB2Value
electricity_consumption,0.973,6605.659,6785.789,Building_4,building,SAC_DB2Value
carbon_emissions,0.974,3384.559,3475.528,Building_4,building,SAC_DB2Value
cost,0.973,3651.201,3752.009,Building_4,building,SAC_DB2Value
1 - used_pv_of_total_share,0.749,0.071,0.095,Building_4,building,SAC_DB2Value
electricity_consumption,0.955,7003.388,7331.304,Building_6,building,SAC_DB2Value
carbon_emissions,0.955,3556.631,3725.806,Building_6,building,SAC_DB2Value
cost,0.949,3743.93,3945.13,Building_6,building,SAC_DB2Value
1 - used_pv_of_total_share,0.762,0.123,0.162,Building_6,building,SAC_DB2Value
electricity_consumption,0.892,4318.641,4843.548,Building_9,building,SAC_DB2Value
carbon_emissions,0.89,2206.243,2478.494,Building_9,building,SAC_DB2Value
cost,0.881,2391.736,2714.04,Building_9,building,SAC_DB2Value
1 - used_pv_of_total_share,0.733,0.126,0.172,Building_9,building,SAC_DB2Value
electricity_consumption,0.943,6197.458,6573.883,Building_14,building,SAC_DB2Value
carbon_emissions,0.942,3168.198,3363.022,Building_14,building,SAC_DB2Value
cost,0.937,3417.064,3647.656,Building_14,building,SAC_DB2Value
1 - used_pv_of_total_share,0.753,0.168,0.223,Building_14,building,SAC_DB2Value
1 - average_daily_renewable_share,0.978,0.615,0.629,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.966,0.833,0.862,District,district,SAC_DB2Value Best
1 - load_factor,0.985,0.846,0.86,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.715,0.111,0.155,District,district,SAC_DB2Value Best
average_daily_peak,0.877,9.159,10.446,District,district,SAC_DB2Value Best
carbon_emissions,0.92,3103.366,3361.154,District,district,SAC_DB2Value Best
cost,0.917,3331.381,3621.81,District,district,SAC_DB2Value Best
electricity_consumption,0.92,6079.21,6582.646,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.914,33350.955,36490.844,District,district,SAC_DB2Value Best
ramping,0.975,19099.641,19597.992,District,district,SAC_DB2Value Best
electricity_consumption,0.909,6737.846,7411.591,Building_1,building,SAC_DB2Value Best
carbon_emissions,0.908,3436.579,3783.391,Building_1,building,SAC_DB2Value Best
cost,0.902,3683.637,4084.007,Building_1,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.732,0.099,0.136,Building_1,building,SAC_DB2Value Best
electricity_consumption,0.91,5957.733,6549.758,Building_2,building,SAC_DB2Value Best
carbon_emissions,0.91,3040.071,3340.685,Building_2,building,SAC_DB2Value Best
cost,0.909,3261.542,3588.019,Building_2,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.705,0.1,0.142,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.95,6447.261,6785.789,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.951,3303.992,3475.528,Building_4,building,SAC_DB2Value Best
cost,0.952,3571.636,3752.009,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.714,0.068,0.095,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.954,6996.701,7331.304,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.954,3554.501,3725.806,Building_6,building,SAC_DB2Value Best
cost,0.95,3746.208,3945.13,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.702,0.114,0.162,Building_6,building,SAC_DB2Value Best
electricity_consumption,0.861,4169.716,4843.548,Building_9,building,SAC_DB2Value Best
carbon_emissions,0.86,2130.559,2478.494,Building_9,building,SAC_DB2Value Best
cost,0.852,2313.572,2714.04,Building_9,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.686,0.118,0.172,Building_9,building,SAC_DB2Value Best
electricity_consumption,0.938,6166.0,6573.883,Building_14,building,SAC_DB2Value Best
carbon_emissions,0.938,3154.493,3363.022,Building_14,building,SAC_DB2Value Best
cost,0.935,3411.69,3647.656,Building_14,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.753,0.168,0.223,Building_14,building,SAC_DB2Value Best
