kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.025,0.661,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,1.001,0.886,0.885,District,district,SAC_DB2Value
1 - load_factor,0.987,0.846,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.913,0.133,0.144,District,district,SAC_DB2Value
average_daily_peak,0.959,10.339,10.782,District,district,SAC_DB2Value
carbon_emissions,1.018,3480.611,3412.055,District,district,SAC_DB2Value
cost,1.013,3718.809,3670.012,District,district,SAC_DB2Value
electricity_consumption,1.019,6822.99,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,1.02,38191.066,37460.062,District,district,SAC_DB2Value
ramping,1.038,22410.921,21583.846,District,district,SAC_DB2Value
electricity_consumption,1.001,4531.22,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,0.998,2328.777,2332.712,Building_3,building,SAC_DB2Value
cost,0.988,2554.472,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.934,0.162,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,1.017,5750.231,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,1.017,2930.685,2881.739,Building_5,building,SAC_DB2Value
cost,1.016,3119.972,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.921,0.112,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,1.04,5759.547,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,1.041,2925.783,2810.394,Building_7,building,SAC_DB2Value
cost,1.046,3074.023,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.941,0.204,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,1.017,6097.02,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,1.017,3115.652,3064.868,Building_8,building,SAC_DB2Value
cost,1.011,3333.193,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,0.856,0.129,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,1.001,7646.094,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,1.0,3902.577,3901.761,Building_11,building,SAC_DB2Value
cost,0.992,4174.782,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,0.821,0.062,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,1.038,11153.826,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,1.036,5680.193,5480.857,Building_17,building,SAC_DB2Value
cost,1.023,6056.414,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,1.003,0.127,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.988,0.637,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.981,0.868,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.978,0.838,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.783,0.112,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.904,9.748,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.938,3219.84,3412.055,District,district,SAC_DB2Value Best
cost,0.936,3456.317,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.938,6305.514,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.938,35138.67,37460.062,District,district,SAC_DB2Value Best
ramping,0.938,20237.697,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.903,4089.883,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.904,2109.635,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.906,2341.845,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.806,0.14,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.946,5349.351,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.946,2726.672,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.943,2897.869,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.771,0.094,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.94,5207.218,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.939,2638.034,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.931,2735.613,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.733,0.159,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.916,5494.719,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.916,2807.621,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.913,3008.182,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.766,0.115,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.95,7256.128,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.951,3712.362,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.953,4008.79,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.83,0.063,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.971,10435.787,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.972,5324.713,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.97,5745.603,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.791,0.1,0.127,Building_17,building,SAC_DB2Value Best
