kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.992,0.64,0.645,District,district,SAC
1 - average_daily_renewable_share_grid,0.98,0.867,0.885,District,district,SAC
1 - load_factor,0.981,0.841,0.857,District,district,SAC
1 - used_pv_of_total_share,0.769,0.112,0.144,District,district,SAC
average_daily_peak,0.911,9.822,10.782,District,district,SAC
carbon_emissions,0.95,3249.978,3412.055,District,district,SAC
cost,0.947,3480.974,3670.012,District,district,SAC
electricity_consumption,0.951,6368.202,6683.189,District,district,SAC
ramping,0.967,20861.061,21583.846,District,district,SAC
electricity_consumption,0.93,4211.291,4528.42,Building_3,building,SAC
carbon_emissions,0.93,2170.234,2332.712,Building_3,building,SAC
cost,0.928,2398.636,2584.57,Building_3,building,SAC
1 - used_pv_of_total_share,0.798,0.138,0.173,Building_3,building,SAC
electricity_consumption,0.964,5448.733,5652.286,Building_5,building,SAC
carbon_emissions,0.964,2777.174,2881.739,Building_5,building,SAC
cost,0.961,2952.311,3071.658,Building_5,building,SAC
1 - used_pv_of_total_share,0.789,0.096,0.122,Building_5,building,SAC
electricity_consumption,0.954,5285.951,5540.207,Building_7,building,SAC
carbon_emissions,0.953,2678.708,2810.394,Building_7,building,SAC
cost,0.947,2784.462,2939.918,Building_7,building,SAC
1 - used_pv_of_total_share,0.824,0.178,0.216,Building_7,building,SAC
electricity_consumption,0.947,5682.396,5997.7,Building_8,building,SAC
carbon_emissions,0.947,2902.432,3064.868,Building_8,building,SAC
cost,0.942,3104.701,3296.626,Building_8,building,SAC
1 - used_pv_of_total_share,0.775,0.117,0.151,Building_8,building,SAC
electricity_consumption,0.942,7193.219,7635.149,Building_11,building,SAC
carbon_emissions,0.942,3676.307,3901.761,Building_11,building,SAC
cost,0.94,3953.414,4206.557,Building_11,building,SAC
1 - used_pv_of_total_share,0.725,0.055,0.076,Building_11,building,SAC
electricity_consumption,0.967,10387.62,10745.375,Building_17,building,SAC
carbon_emissions,0.966,5295.015,5480.857,Building_17,building,SAC
cost,0.961,5692.321,5920.74,Building_17,building,SAC
1 - used_pv_of_total_share,0.705,0.089,0.127,Building_17,building,SAC
1 - average_daily_renewable_share,0.994,0.641,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.982,0.869,0.885,District,district,SAC_DB2
1 - load_factor,0.981,0.841,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.785,0.115,0.144,District,district,SAC_DB2
average_daily_peak,0.919,9.914,10.782,District,district,SAC_DB2
carbon_emissions,0.956,3273.894,3412.055,District,district,SAC_DB2
cost,0.953,3508.637,3670.012,District,district,SAC_DB2
electricity_consumption,0.956,6413.852,6683.189,District,district,SAC_DB2
ramping,0.968,20898.966,21583.846,District,district,SAC_DB2
electricity_consumption,0.927,4197.513,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.927,2163.553,2332.712,Building_3,building,SAC_DB2
cost,0.926,2393.788,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.793,0.137,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.957,5411.803,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.958,2759.43,2881.739,Building_5,building,SAC_DB2
cost,0.956,2936.068,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.78,0.095,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.987,5467.757,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.987,2773.187,2810.394,Building_7,building,SAC_DB2
cost,0.982,2887.961,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.839,0.182,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.937,5622.188,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.937,2871.664,3064.868,Building_8,building,SAC_DB2
cost,0.933,3076.555,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.794,0.12,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.95,7252.199,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.95,3706.129,3901.761,Building_11,building,SAC_DB2
cost,0.947,3984.236,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.731,0.056,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.98,10531.656,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.98,5369.403,5480.857,Building_17,building,SAC_DB2
cost,0.975,5773.213,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.774,0.098,0.127,Building_17,building,SAC_DB2
