kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.996,0.642,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.982,0.87,0.885,District,district,SAC_DB2
1 - load_factor,0.982,0.841,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.798,0.116,0.144,District,district,SAC_DB2
average_daily_peak,0.908,9.787,10.782,District,district,SAC_DB2
carbon_emissions,0.952,3256.14,3412.055,District,district,SAC_DB2
cost,0.949,3491.679,3670.012,District,district,SAC_DB2
electricity_consumption,0.952,6378.346,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.949,35536.454,37460.062,District,district,SAC_DB2
ramping,0.957,20647.342,21583.846,District,district,SAC_DB2
electricity_consumption,0.933,4224.076,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.933,2176.792,2332.712,Building_3,building,SAC_DB2
cost,0.932,2408.453,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.788,0.137,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.969,5475.739,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.969,2792.509,2881.739,Building_5,building,SAC_DB2
cost,0.967,2971.777,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.82,0.1,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.951,5271.112,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.951,2672.517,2810.394,Building_7,building,SAC_DB2
cost,0.946,2782.587,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.861,0.186,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.949,5692.089,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.949,2907.695,3064.868,Building_8,building,SAC_DB2
cost,0.945,3113.839,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.814,0.123,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.942,7190.108,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.942,3675.671,3901.761,Building_11,building,SAC_DB2
cost,0.94,3955.224,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.75,0.057,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.969,10416.951,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.969,5311.653,5480.857,Building_17,building,SAC_DB2
cost,0.966,5718.196,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.754,0.095,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.981,0.632,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.971,0.86,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.979,0.839,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.759,0.11,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.893,9.625,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.929,3183.175,3412.055,District,district,SAC_DB2 Best
cost,0.928,3419.723,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.929,6232.355,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.926,34690.954,37460.062,District,district,SAC_DB2 Best
ramping,0.962,20755.861,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.904,4093.73,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.905,2112.225,2332.712,Building_3,building,SAC_DB2 Best
cost,0.908,2345.541,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.762,0.132,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.934,5281.11,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.935,2693.937,2881.739,Building_5,building,SAC_DB2 Best
cost,0.935,2870.662,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.726,0.088,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.923,5114.917,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.923,2593.43,2810.394,Building_7,building,SAC_DB2 Best
cost,0.919,2701.865,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.796,0.172,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.922,5530.143,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.922,2826.138,3064.868,Building_8,building,SAC_DB2 Best
cost,0.92,3031.905,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.767,0.116,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.939,7169.275,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.94,3667.189,3901.761,Building_11,building,SAC_DB2 Best
cost,0.94,3956.084,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.778,0.059,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.95,10204.955,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.95,5206.131,5480.857,Building_17,building,SAC_DB2 Best
cost,0.948,5612.282,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.725,0.092,0.127,Building_17,building,SAC_DB2 Best
