kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,0.796,0.108,0.136,Building_1,building,SAC_DB2Value
electricity_consumption,0.929,6082.235,6549.758,Building_2,building,SAC_DB2Value
carbon_emissions,0.929,3104.803,3340.685,Building_2,building,SAC_DB2Value
cost,0.929,3332.181,3588.019,Building_2,building,SAC_DB2Value
1 - used_pv_of_total_share,0.777,0.11,0.142,Building_2,building,SAC_DB2Value
electricity_consumption,0.957,6497.293,6785.789,Building_4,building,SAC_DB2Value
carbon_emissions,0.958,3330.567,3475.528,Building_4,building,SAC_DB2Value
cost,0.959,3598.947,3752.009,Building_4,building,SAC_DB2Value
1 - used_pv_of_total_share,0.766,0.073,0.095,Building_4,building,SAC_DB2Value
electricity_consumption,0.957,7017.03,7331.304,Building_6,building,SAC_DB2Value
carbon_emissions,0.957,3566.948,3725.806,Building_6,building,SAC_DB2Value
cost,0.955,3769.153,3945.13,Building_6,building,SAC_DB2Value
1 - used_pv_of_total_share,0.804,0.13,0.162,Building_6,building,SAC_DB2Value
electricity_consumption,0.901,4364.96,4843.548,Building_9,building,SAC_DB2Value
carbon_emissions,0.901,2233.015,2478.494,Building_9,building,SAC_DB2Value
cost,0.895,2429.934,2714.04,Building_9,building,SAC_DB2Value
1 - used_pv_of_total_share,0.802,0.138,0.172,Building_9,building,SAC_DB2Value
electricity_consumption,0.944,6207.021,6573.883,Building_14,building,SAC_DB2Value
carbon_emissions,0.944,3175.424,3363.022,Building_14,building,SAC_DB2Value
cost,0.94,3429.797,3647.656,Building_14,building,SAC_DB2Value
1 - used_pv_of_total_share,0.779,0.173,0.223,Building_14,building,SAC_DB2Value
1 - average_daily_renewable_share,0.977,0.614,0.629,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.965,0.832,0.862,District,district,SAC_DB2Value Best
1 - load_factor,0.984,0.846,0.86,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.738,0.114,0.155,District,district,SAC_DB2Value Best
average_daily_peak,0.89,9.294,10.446,District,district,SAC_DB2Value Best
carbon_emissions,0.922,3107.584,3361.154,District,district,SAC_DB2Value Best
cost,0.918,3334.342,3621.81,District,district,SAC_DB2Value Best
electricity_consumption,0.922,6087.111,6582.646,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.916,33424.151,36490.844,District,district,SAC_DB2Value Best
ramping,0.985,19301.988,19597.992,District,district,SAC_DB2Value Best
electricity_consumption,0.908,6727.013,7411.591,Building_1,building,SAC_DB2Value Best
carbon_emissions,0.907,3433.103,3783.391,Building_1,building,SAC_DB2Value Best
cost,0.904,3689.97,4084.007,Building_1,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.753,0.102,0.136,Building_1,building,SAC_DB2Value Best
electricity_consumption,0.913,5981.962,6549.758,Building_2,building,SAC_DB2Value Best
carbon_emissions,0.914,3052.12,3340.685,Building_2,building,SAC_DB2Value Best
cost,0.912,3270.77,3588.019,Building_2,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.738,0.105,0.142,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.951,6450.445,6785.789,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.951,3305.099,3475.528,Building_4,building,SAC_DB2Value Best
cost,0.95,3564.241,3752.009,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.729,0.069,0.095,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.952,6976.703,7331.304,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.951,3544.554,3725.806,Building_6,building,SAC_DB2Value Best
cost,0.947,3737.181,3945.13,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.761,0.123,0.162,Building_6,building,SAC_DB2Value Best
electricity_consumption,0.874,4232.849,4843.548,Building_9,building,SAC_DB2Value Best
carbon_emissions,0.873,2163.234,2478.494,Building_9,building,SAC_DB2Value Best
cost,0.864,2345.697,2714.04,Building_9,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.721,0.124,0.172,Building_9,building,SAC_DB2Value Best
electricity_consumption,0.936,6153.691,6573.883,Building_14,building,SAC_DB2Value Best
carbon_emissions,0.936,3147.396,3363.022,Building_14,building,SAC_DB2Value Best
cost,0.932,3398.191,3647.656,Building_14,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.724,0.161,0.223,Building_14,building,SAC_DB2Value Best
