kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.009,0.65,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.994,0.88,0.885,District,district,SAC_DB2Value
1 - load_factor,0.981,0.84,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.838,0.119,0.144,District,district,SAC_DB2Value
average_daily_peak,0.951,10.255,10.782,District,district,SAC_DB2Value
carbon_emissions,0.984,3360.326,3412.055,District,district,SAC_DB2Value
cost,0.978,3590.075,3670.012,District,district,SAC_DB2Value
electricity_consumption,0.985,6589.404,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,0.983,36823.302,37460.062,District,district,SAC_DB2Value
ramping,0.995,21477.2,21583.846,District,district,SAC_DB2Value
electricity_consumption,0.989,4476.811,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,0.987,2301.965,2332.712,Building_3,building,SAC_DB2Value
cost,0.977,2524.188,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.821,0.142,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,0.98,5537.117,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,0.98,2823.907,2881.739,Building_5,building,SAC_DB2Value
cost,0.981,3012.097,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.897,0.109,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,1.012,5604.355,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,1.009,2835.405,2810.394,Building_7,building,SAC_DB2Value
cost,0.998,2934.096,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.766,0.166,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,0.953,5717.705,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,0.953,2919.369,3064.868,Building_8,building,SAC_DB2Value
cost,0.947,3123.394,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,0.853,0.128,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,0.986,7525.275,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,0.985,3842.192,3901.761,Building_11,building,SAC_DB2Value
cost,0.979,4117.93,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,0.897,0.068,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,0.993,10675.162,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,0.992,5439.115,5480.857,Building_17,building,SAC_DB2Value
cost,0.984,5828.744,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,0.796,0.101,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.988,0.637,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.982,0.869,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.981,0.841,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.801,0.115,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.909,9.805,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.938,3221.393,3412.055,District,district,SAC_DB2Value Best
cost,0.937,3461.428,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.938,6307.161,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.938,35142.974,37460.062,District,district,SAC_DB2Value Best
ramping,0.949,20484.958,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.916,4147.739,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.917,2138.548,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.917,2370.075,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.828,0.143,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.941,5317.22,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.941,2712.533,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.941,2891.901,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.783,0.095,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.92,5095.474,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.919,2582.107,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.913,2683.783,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.76,0.164,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.928,5565.767,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.929,2846.715,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.929,3063.392,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.831,0.125,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.948,7234.807,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.948,3700.681,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.949,3992.092,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.811,0.062,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.975,10481.96,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.976,5347.772,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.974,5767.326,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.795,0.101,0.127,Building_17,building,SAC_DB2Value Best
