kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.007,0.649,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.988,0.874,0.885,District,district,SAC_DB2Value
1 - load_factor,0.982,0.841,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.875,0.125,0.144,District,district,SAC_DB2Value
average_daily_peak,0.948,10.224,10.782,District,district,SAC_DB2Value
carbon_emissions,0.988,3378.631,3412.055,District,district,SAC_DB2Value
cost,0.982,3608.927,3670.012,District,district,SAC_DB2Value
electricity_consumption,0.99,6624.88,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,0.989,37034.635,37460.062,District,district,SAC_DB2Value
ramping,0.979,21131.331,21583.846,District,district,SAC_DB2Value
electricity_consumption,0.974,4412.147,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,0.973,2269.719,2332.712,Building_3,building,SAC_DB2Value
cost,0.964,2492.24,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.824,0.143,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,1.002,5661.821,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,1.002,2886.336,2881.739,Building_5,building,SAC_DB2Value
cost,1.001,3073.784,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.919,0.112,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,0.981,5434.451,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,0.979,2751.949,2810.394,Building_7,building,SAC_DB2Value
cost,0.97,2853.132,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.79,0.171,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,1.002,6012.129,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,1.0,3065.547,3064.868,Building_8,building,SAC_DB2Value
cost,0.989,3259.74,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,0.926,0.14,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,0.972,7420.066,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,0.972,3791.271,3901.761,Building_11,building,SAC_DB2Value
cost,0.969,4075.593,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,0.857,0.065,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,1.006,10808.664,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,1.005,5506.962,5480.857,Building_17,building,SAC_DB2Value
cost,0.996,5899.075,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,0.934,0.118,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.991,0.639,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.986,0.872,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.984,0.843,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.852,0.122,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.924,9.968,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.951,3264.157,3412.055,District,district,SAC_DB2Value Best
cost,0.95,3507.84,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.95,6391.046,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.952,35677.658,37460.062,District,district,SAC_DB2Value Best
ramping,0.936,20202.367,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.909,4114.544,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.91,2122.955,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.912,2357.262,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.799,0.138,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.96,5427.115,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.961,2768.076,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.96,2948.596,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.866,0.106,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.944,5229.888,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.943,2649.581,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.935,2748.636,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.805,0.174,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.946,5674.183,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.946,2900.89,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.945,3116.389,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.868,0.131,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.96,7328.235,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.961,3748.915,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.962,4048.707,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.865,0.066,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.984,10572.312,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.984,5394.523,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.984,5827.449,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.912,0.115,0.127,Building_17,building,SAC_DB2Value Best
