kpi,value,net_value,net_value_without_storage,name,level,env_id
carbon_emissions,0.958,3723.929,3888.366,Building_6,building,SAC_DB2Value
cost,0.964,4056.737,4210.316,Building_6,building,SAC_DB2Value
1 - used_pv_of_total_share,1.267,0.113,0.089,Building_6,building,SAC_DB2Value
1 - average_daily_renewable_share,0.964,0.587,0.609,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.944,0.79,0.837,District,district,SAC_DB2Value Best
1 - load_factor,0.989,0.813,0.822,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,1.038,0.089,0.089,District,district,SAC_DB2Value Best
average_daily_peak,0.962,13.322,13.855,District,district,SAC_DB2Value Best
carbon_emissions,0.937,4186.343,4441.262,District,district,SAC_DB2Value Best
cost,0.937,4511.517,4788.36,District,district,SAC_DB2Value Best
electricity_consumption,0.937,8173.167,8675.588,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.935,43749.484,46808.726,District,district,SAC_DB2Value Best
ramping,0.987,23634.113,23953.231,District,district,SAC_DB2Value Best
electricity_consumption,0.945,8389.041,8875.826,Building_1,building,SAC_DB2Value Best
carbon_emissions,0.946,4296.161,4543.748,Building_1,building,SAC_DB2Value Best
cost,0.944,4625.389,4898.839,Building_1,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.126,0.082,0.073,Building_1,building,SAC_DB2Value Best
electricity_consumption,0.961,10810.291,11251.981,Building_2,building,SAC_DB2Value Best
carbon_emissions,0.961,5529.437,5752.045,Building_2,building,SAC_DB2Value Best
cost,0.961,5929.987,6168.277,Building_2,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.996,0.052,0.052,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.892,4040.922,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.894,2085.681,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.9,2315.378,2573.812,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.815,0.141,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.925,8334.825,9011.076,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.925,4263.745,4608.855,Building_4,building,SAC_DB2Value Best
cost,0.923,4569.688,4952.507,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.108,0.099,0.089,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.958,10342.107,10799.294,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.958,5290.298,5521.843,Building_5,building,SAC_DB2Value Best
cost,0.957,5673.5,5926.409,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.043,0.058,0.056,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.939,7121.82,7586.928,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.939,3652.737,3888.366,Building_6,building,SAC_DB2Value Best
cost,0.939,3955.159,4210.316,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.137,0.102,0.089,Building_6,building,SAC_DB2Value Best
