kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.994,0.641,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.98,0.867,0.885,District,district,SAC_DB2
1 - load_factor,0.98,0.84,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.746,0.11,0.144,District,district,SAC_DB2
average_daily_peak,0.91,9.808,10.782,District,district,SAC_DB2
carbon_emissions,0.951,3247.98,3412.055,District,district,SAC_DB2
cost,0.947,3477.745,3670.012,District,district,SAC_DB2
electricity_consumption,0.952,6364.328,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.946,35441.607,37460.062,District,district,SAC_DB2
ramping,0.981,21168.32,21583.846,District,district,SAC_DB2
electricity_consumption,0.955,4323.527,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.955,2227.178,2332.712,Building_3,building,SAC_DB2
cost,0.951,2457.277,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.762,0.132,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.957,5407.097,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.957,2757.953,2881.739,Building_5,building,SAC_DB2
cost,0.958,2941.25,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.765,0.093,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.963,5332.974,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.961,2699.436,2810.394,Building_7,building,SAC_DB2
cost,0.95,2793.042,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.842,0.182,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.937,5622.628,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.937,2871.796,3064.868,Building_8,building,SAC_DB2
cost,0.932,3073.821,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.736,0.111,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.936,7147.07,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.936,3653.948,3901.761,Building_11,building,SAC_DB2
cost,0.935,3933.808,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.689,0.052,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.963,10352.672,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.963,5277.567,5480.857,Building_17,building,SAC_DB2
cost,0.957,5667.273,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.685,0.087,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.984,0.634,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.973,0.862,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.977,0.838,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.739,0.107,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.892,9.619,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.932,3188.119,3412.055,District,district,SAC_DB2 Best
cost,0.93,3421.407,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.932,6243.168,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.928,34749.572,37460.062,District,district,SAC_DB2 Best
ramping,0.958,20670.867,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.905,4100.156,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.907,2116.382,2332.712,Building_3,building,SAC_DB2 Best
cost,0.91,2352.662,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.762,0.132,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.939,5308.376,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.94,2708.442,2881.739,Building_5,building,SAC_DB2 Best
cost,0.941,2889.62,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.766,0.093,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.95,5264.426,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.949,2667.112,2810.394,Building_7,building,SAC_DB2 Best
cost,0.941,2767.309,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.769,0.166,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.918,5503.082,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.917,2810.238,3064.868,Building_8,building,SAC_DB2 Best
cost,0.912,3005.321,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.718,0.108,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.929,7089.437,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.929,3624.584,3901.761,Building_11,building,SAC_DB2 Best
cost,0.928,3901.646,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.713,0.054,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.949,10193.531,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.949,5201.957,5480.857,Building_17,building,SAC_DB2 Best
cost,0.948,5611.886,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.709,0.09,0.127,Building_17,building,SAC_DB2 Best
