kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.012,0.653,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.996,0.881,0.885,District,district,SAC_DB2
1 - load_factor,0.99,0.849,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.927,0.134,0.144,District,district,SAC_DB2
average_daily_peak,0.978,10.55,10.782,District,district,SAC_DB2
carbon_emissions,1.006,3418.919,3412.055,District,district,SAC_DB2
cost,1.004,3672.176,3670.012,District,district,SAC_DB2
electricity_consumption,1.007,6698.445,6683.189,District,district,SAC_DB2
fossil_energy_consumption,1.0,37478.011,37460.062,District,district,SAC_DB2
ramping,1.007,21734.194,21583.846,District,district,SAC_DB2
electricity_consumption,1.069,4842.291,4528.42,Building_3,building,SAC_DB2
carbon_emissions,1.068,2490.653,2332.712,Building_3,building,SAC_DB2
cost,1.059,2737.332,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.909,0.157,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.984,5559.761,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.984,2835.754,2881.739,Building_5,building,SAC_DB2
cost,0.985,3026.275,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.932,0.114,0.122,Building_5,building,SAC_DB2
electricity_consumption,1.016,5629.837,5540.207,Building_7,building,SAC_DB2
carbon_emissions,1.016,2854.053,2810.394,Building_7,building,SAC_DB2
cost,1.012,2976.301,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.966,0.209,0.216,Building_7,building,SAC_DB2
electricity_consumption,1.006,6032.532,5997.7,Building_8,building,SAC_DB2
carbon_emissions,1.005,3080.319,3064.868,Building_8,building,SAC_DB2
cost,1.002,3302.278,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.883,0.133,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.961,7334.396,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.962,3751.88,3901.761,Building_11,building,SAC_DB2
cost,0.966,4065.509,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.88,0.067,0.076,Building_11,building,SAC_DB2
electricity_consumption,1.004,10791.853,10745.375,Building_17,building,SAC_DB2
carbon_emissions,1.004,5500.855,5480.857,Building_17,building,SAC_DB2
cost,1.001,5925.362,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.994,0.126,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,1.016,0.655,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.995,0.881,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.988,0.846,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.844,0.122,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.964,10.397,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.998,3399.92,3412.055,District,district,SAC_DB2 Best
cost,0.994,3643.098,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.998,6661.444,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.994,37234.795,37460.062,District,district,SAC_DB2 Best
ramping,1.027,22160.819,21583.846,District,district,SAC_DB2 Best
electricity_consumption,1.028,4654.037,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,1.026,2394.294,2332.712,Building_3,building,SAC_DB2 Best
cost,1.017,2629.713,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.776,0.134,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.985,5567.643,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.985,2838.955,2881.739,Building_5,building,SAC_DB2 Best
cost,0.985,3025.801,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.948,0.116,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.99,5486.288,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.991,2785.84,2810.394,Building_7,building,SAC_DB2 Best
cost,0.994,2921.411,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.876,0.19,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.982,5888.986,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.982,3009.659,3064.868,Building_8,building,SAC_DB2 Best
cost,0.978,3224.986,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.767,0.116,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,1.021,7791.68,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,1.018,3972.413,3901.761,Building_11,building,SAC_DB2 Best
cost,1.003,4220.818,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.808,0.061,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.985,10580.031,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.985,5398.36,5480.857,Building_17,building,SAC_DB2 Best
cost,0.986,5835.858,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.891,0.113,0.127,Building_17,building,SAC_DB2 Best
