kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.023,0.659,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,1.007,0.891,0.885,District,district,SAC_DB2Value
1 - load_factor,0.994,0.852,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.995,0.142,0.144,District,district,SAC_DB2Value
average_daily_peak,1.001,10.793,10.782,District,district,SAC_DB2Value
carbon_emissions,1.04,3545.254,3412.055,District,district,SAC_DB2Value
cost,1.035,3796.065,3670.012,District,district,SAC_DB2Value
electricity_consumption,1.041,6948.484,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,1.042,39017.401,37460.062,District,district,SAC_DB2Value
ramping,1.082,23344.209,21583.846,District,district,SAC_DB2Value
electricity_consumption,1.053,4767.834,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,1.052,2453.834,2332.712,Building_3,building,SAC_DB2Value
cost,1.046,2702.942,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.977,0.169,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,1.009,5700.761,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,1.008,2904.815,2881.739,Building_5,building,SAC_DB2Value
cost,1.006,3089.714,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,1.007,0.123,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,1.047,5801.696,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,1.046,2940.332,2810.394,Building_7,building,SAC_DB2Value
cost,1.042,3063.694,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.944,0.204,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,1.065,6389.449,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,1.064,3261.525,3064.868,Building_8,building,SAC_DB2Value
cost,1.055,3479.259,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,0.969,0.146,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,1.044,7973.61,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,1.043,4069.194,3901.761,Building_11,building,SAC_DB2Value
cost,1.034,4350.301,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,1.04,0.079,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,1.029,11057.554,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,1.029,5641.826,5480.857,Building_17,building,SAC_DB2Value
cost,1.029,6090.478,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,1.034,0.131,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.982,0.633,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.973,0.861,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.978,0.838,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.771,0.112,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.893,9.63,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.929,3183.313,3412.055,District,district,SAC_DB2Value Best
cost,0.927,3416.47,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.929,6234.301,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.926,34685.736,37460.062,District,district,SAC_DB2Value Best
ramping,0.947,20431.671,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.892,4038.471,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.893,2082.92,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.893,2308.964,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.737,0.128,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.948,5356.41,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.948,2732.704,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.948,2913.052,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.801,0.098,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.931,5157.106,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.93,2612.415,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.923,2713.389,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.8,0.173,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.922,5530.135,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.922,2825.929,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.919,3031.028,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.796,0.12,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.934,7134.558,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.935,3647.84,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.934,3928.519,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.745,0.057,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.948,10189.128,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.948,5198.073,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.946,5603.867,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.749,0.095,0.127,Building_17,building,SAC_DB2Value Best
