kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.995,0.642,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.982,0.869,0.885,District,district,SAC_DB2
1 - load_factor,0.982,0.841,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.772,0.113,0.144,District,district,SAC_DB2
average_daily_peak,0.903,9.736,10.782,District,district,SAC_DB2
carbon_emissions,0.952,3252.838,3412.055,District,district,SAC_DB2
cost,0.949,3487.822,3670.012,District,district,SAC_DB2
electricity_consumption,0.952,6371.178,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.947,35484.925,37460.062,District,district,SAC_DB2
ramping,0.968,20887.796,21583.846,District,district,SAC_DB2
electricity_consumption,0.945,4277.13,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.945,2203.609,2332.712,Building_3,building,SAC_DB2
cost,0.942,2434.01,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.771,0.133,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.953,5388.954,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.954,2747.797,2881.739,Building_5,building,SAC_DB2
cost,0.953,2926.887,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.798,0.097,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.97,5375.857,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.97,2726.048,2810.394,Building_7,building,SAC_DB2
cost,0.965,2837.951,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.847,0.183,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.933,5597.361,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.933,2859.763,3064.868,Building_8,building,SAC_DB2
cost,0.929,3062.635,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.77,0.116,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.945,7214.322,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.945,3688.039,3901.761,Building_11,building,SAC_DB2
cost,0.944,3969.263,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.729,0.055,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.965,10373.441,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.966,5291.773,5480.857,Building_17,building,SAC_DB2
cost,0.962,5696.188,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.716,0.091,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.981,0.632,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.97,0.859,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.981,0.84,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.767,0.111,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.899,9.689,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.93,3184.881,3412.055,District,district,SAC_DB2 Best
cost,0.929,3420.871,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.93,6235.504,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.927,34706.812,37460.062,District,district,SAC_DB2 Best
ramping,0.96,20721.775,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.909,4116.441,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.91,2123.089,2332.712,Building_3,building,SAC_DB2 Best
cost,0.911,2354.369,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.773,0.134,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.943,5330.034,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.944,2719.322,2881.739,Building_5,building,SAC_DB2 Best
cost,0.944,2899.145,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.762,0.093,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.924,5121.891,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.923,2594.96,2810.394,Building_7,building,SAC_DB2 Best
cost,0.917,2695.734,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.804,0.174,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.921,5521.784,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.921,2823.088,3064.868,Building_8,building,SAC_DB2 Best
cost,0.919,3029.872,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.794,0.12,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.935,7138.75,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.936,3650.957,3901.761,Building_11,building,SAC_DB2 Best
cost,0.935,3934.436,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.745,0.057,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.948,10184.124,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.948,5197.871,5480.857,Building_17,building,SAC_DB2 Best
cost,0.948,5611.671,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.721,0.091,0.127,Building_17,building,SAC_DB2 Best
