kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.008,0.65,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.993,0.879,0.885,District,district,SAC_DB2Value
1 - load_factor,0.981,0.84,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.957,0.136,0.144,District,district,SAC_DB2Value
average_daily_peak,0.977,10.539,10.782,District,district,SAC_DB2Value
carbon_emissions,1.007,3440.735,3412.055,District,district,SAC_DB2Value
cost,1.002,3682.523,3670.012,District,district,SAC_DB2Value
electricity_consumption,1.008,6745.751,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,1.009,37785.448,37460.062,District,district,SAC_DB2Value
ramping,1.004,21662.602,21583.846,District,district,SAC_DB2Value
electricity_consumption,0.978,4427.906,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,0.977,2278.262,2332.712,Building_3,building,SAC_DB2Value
cost,0.971,2509.494,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.932,0.161,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,1.006,5686.782,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,1.005,2896.937,2881.739,Building_5,building,SAC_DB2Value
cost,1.002,3077.749,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.932,0.114,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,1.041,5770.069,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,1.041,2924.948,2810.394,Building_7,building,SAC_DB2Value
cost,1.037,3049.833,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.905,0.196,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,1.013,6075.055,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,1.011,3099.138,3064.868,Building_8,building,SAC_DB2Value
cost,1.002,3304.571,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,0.955,0.144,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,0.985,7522.657,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,0.986,3845.197,3901.761,Building_11,building,SAC_DB2Value
cost,0.986,4145.615,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,1.009,0.077,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,1.023,10992.035,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,1.022,5599.928,5480.857,Building_17,building,SAC_DB2Value
cost,1.015,6007.876,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,1.007,0.127,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.989,0.638,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.983,0.87,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.985,0.844,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.848,0.122,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.924,9.961,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.949,3249.501,3412.055,District,district,SAC_DB2Value Best
cost,0.947,3490.459,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.948,6363.193,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.948,35504.138,37460.062,District,district,SAC_DB2Value Best
ramping,0.939,20271.501,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.926,4191.372,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.927,2161.306,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.927,2397.042,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.85,0.147,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.956,5404.812,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.956,2754.794,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.953,2926.815,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.865,0.105,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.947,5248.797,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.947,2660.611,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.942,2768.769,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.813,0.176,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.938,5627.986,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.939,2878.095,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.939,3094.133,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.826,0.124,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.948,7241.917,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.949,3704.241,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.95,3996.013,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.849,0.065,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.974,10464.278,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.974,5337.957,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.973,5759.982,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.888,0.112,0.127,Building_17,building,SAC_DB2Value Best
