kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.007,0.649,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.991,0.877,0.885,District,district,SAC_DB2Value
1 - load_factor,0.982,0.841,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.846,0.121,0.144,District,district,SAC_DB2Value
average_daily_peak,0.946,10.201,10.782,District,district,SAC_DB2Value
carbon_emissions,0.984,3366.665,3412.055,District,district,SAC_DB2Value
cost,0.977,3595.739,3670.012,District,district,SAC_DB2Value
electricity_consumption,0.985,6601.858,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,0.985,36894.614,37460.062,District,district,SAC_DB2Value
ramping,0.974,21018.317,21583.846,District,district,SAC_DB2Value
electricity_consumption,0.977,4423.389,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,0.975,2275.284,2332.712,Building_3,building,SAC_DB2Value
cost,0.967,2498.787,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.841,0.146,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,0.99,5596.771,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,0.989,2848.91,2881.739,Building_5,building,SAC_DB2Value
cost,0.981,3014.101,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.81,0.099,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,0.966,5352.12,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,0.963,2707.197,2810.394,Building_7,building,SAC_DB2Value
cost,0.952,2800.037,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.806,0.174,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,0.998,5984.212,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,0.997,3055.687,3064.868,Building_8,building,SAC_DB2Value
cost,0.991,3266.206,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,0.828,0.125,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,0.97,7409.655,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,0.971,3787.007,3901.761,Building_11,building,SAC_DB2Value
cost,0.967,4069.477,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,0.892,0.068,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,1.009,10845.0,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,1.008,5525.905,5480.857,Building_17,building,SAC_DB2Value
cost,1.001,5925.826,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,0.897,0.114,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.987,0.637,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.982,0.869,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.983,0.842,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.831,0.119,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.919,9.905,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.945,3243.487,3412.055,District,district,SAC_DB2Value Best
cost,0.944,3485.956,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.944,6350.493,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.946,35429.687,37460.062,District,district,SAC_DB2Value Best
ramping,0.943,20345.707,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.916,4149.027,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.918,2140.895,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.921,2379.339,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.805,0.14,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.949,5364.837,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.949,2736.045,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.948,2912.854,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.805,0.098,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.924,5119.874,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.923,2595.203,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.919,2700.997,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.821,0.178,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.942,5650.419,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.943,2888.904,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.942,3104.05,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.845,0.127,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.95,7256.299,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.951,3710.699,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.951,3998.954,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.832,0.063,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.983,10562.505,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.983,5389.179,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.983,5819.541,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.875,0.111,0.127,Building_17,building,SAC_DB2Value Best
