kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.012,0.652,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.999,0.884,0.885,District,district,SAC_DB2Value
1 - load_factor,0.98,0.84,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.919,0.132,0.144,District,district,SAC_DB2Value
average_daily_peak,0.972,10.476,10.782,District,district,SAC_DB2Value
carbon_emissions,1.0,3416.786,3412.055,District,district,SAC_DB2Value
cost,0.994,3652.695,3670.012,District,district,SAC_DB2Value
electricity_consumption,1.001,6701.566,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,1.002,37525.619,37460.062,District,district,SAC_DB2Value
ramping,0.997,21527.954,21583.846,District,district,SAC_DB2Value
electricity_consumption,0.991,4487.527,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,0.989,2307.471,2332.712,Building_3,building,SAC_DB2Value
cost,0.982,2537.485,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.908,0.157,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,0.989,5588.093,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,0.988,2845.727,2881.739,Building_5,building,SAC_DB2Value
cost,0.985,3025.486,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.921,0.112,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,1.013,5610.407,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,1.012,2844.232,2810.394,Building_7,building,SAC_DB2Value
cost,1.011,2971.562,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.877,0.19,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,1.012,6068.552,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,1.009,3093.528,3064.868,Building_8,building,SAC_DB2Value
cost,0.999,3292.268,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,0.953,0.144,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,0.988,7546.36,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,0.987,3851.822,3901.761,Building_11,building,SAC_DB2Value
cost,0.982,4130.429,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,0.919,0.07,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,1.015,10908.455,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,1.014,5557.938,5480.857,Building_17,building,SAC_DB2Value
cost,1.006,5958.943,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,0.938,0.119,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.988,0.637,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.983,0.87,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.981,0.841,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.831,0.119,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.927,9.99,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.943,3236.676,3412.055,District,district,SAC_DB2Value Best
cost,0.943,3477.783,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.943,6337.769,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.944,35356.986,37460.062,District,district,SAC_DB2Value Best
ramping,0.944,20385.685,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.918,4159.299,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.92,2145.091,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.921,2381.543,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.864,0.15,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.947,5354.996,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.948,2731.117,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.948,2911.288,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.877,0.107,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.942,5216.223,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.941,2644.508,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.938,2756.551,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.782,0.169,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.925,5548.917,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.926,2837.221,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.925,3049.063,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.791,0.119,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.948,7239.579,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.949,3702.491,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.949,3992.283,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.848,0.064,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.978,10507.596,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.978,5359.628,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.976,5775.969,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.826,0.105,0.127,Building_17,building,SAC_DB2Value Best
