kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.004,0.647,0.645,District,district,MARLISA
1 - average_daily_renewable_share_grid,1.001,0.886,0.885,District,district,MARLISA
1 - load_factor,0.993,0.851,0.857,District,district,MARLISA
1 - used_pv_of_total_share,0.969,0.14,0.144,District,district,MARLISA
average_daily_peak,0.978,10.549,10.782,District,district,MARLISA
carbon_emissions,0.998,3401.002,3412.055,District,district,MARLISA
cost,0.997,3651.846,3670.012,District,district,MARLISA
electricity_consumption,0.998,6663.32,6683.189,District,district,MARLISA
fossil_energy_consumption,0.996,37326.373,37460.062,District,district,MARLISA
ramping,0.994,21464.824,21583.846,District,district,MARLISA
electricity_consumption,0.997,4513.329,4528.42,Building_3,building,MARLISA
carbon_emissions,0.997,2325.372,2332.712,Building_3,building,MARLISA
cost,0.997,2577.761,2584.57,Building_3,building,MARLISA
1 - used_pv_of_total_share,0.996,0.173,0.173,Building_3,building,MARLISA
electricity_consumption,1.0,5652.286,5652.286,Building_5,building,MARLISA
carbon_emissions,1.0,2881.739,2881.739,Building_5,building,MARLISA
cost,1.0,3071.658,3071.658,Building_5,building,MARLISA
1 - used_pv_of_total_share,1.0,0.122,0.122,Building_5,building,MARLISA
electricity_consumption,1.007,5576.763,5540.207,Building_7,building,MARLISA
carbon_emissions,1.007,2828.954,2810.394,Building_7,building,MARLISA
cost,1.007,2959.76,2939.918,Building_7,building,MARLISA
1 - used_pv_of_total_share,0.993,0.215,0.216,Building_7,building,MARLISA
electricity_consumption,1.0,5997.342,5997.7,Building_8,building,MARLISA
carbon_emissions,1.0,3064.547,3064.868,Building_8,building,MARLISA
cost,1.0,3295.495,3296.626,Building_8,building,MARLISA
1 - used_pv_of_total_share,0.998,0.15,0.151,Building_8,building,MARLISA
electricity_consumption,0.994,7592.37,7635.149,Building_11,building,MARLISA
carbon_emissions,0.994,3878.655,3901.761,Building_11,building,MARLISA
cost,0.992,4173.781,4206.557,Building_11,building,MARLISA
1 - used_pv_of_total_share,0.988,0.075,0.076,Building_11,building,MARLISA
electricity_consumption,0.991,10647.83,10745.375,Building_17,building,MARLISA
carbon_emissions,0.99,5426.746,5480.857,Building_17,building,MARLISA
cost,0.985,5832.619,5920.74,Building_17,building,MARLISA
1 - used_pv_of_total_share,0.838,0.106,0.127,Building_17,building,MARLISA
1 - average_daily_renewable_share,0.999,0.644,0.645,District,district,MARLISA Best
1 - average_daily_renewable_share_grid,0.999,0.884,0.885,District,district,MARLISA Best
1 - load_factor,0.999,0.856,0.857,District,district,MARLISA Best
1 - used_pv_of_total_share,0.982,0.142,0.144,District,district,MARLISA Best
average_daily_peak,0.988,10.654,10.782,District,district,MARLISA Best
carbon_emissions,0.995,3388.455,3412.055,District,district,MARLISA Best
cost,0.995,3645.561,3670.012,District,district,MARLISA Best
electricity_consumption,0.995,6635.985,6683.189,District,district,MARLISA Best
fossil_energy_consumption,0.992,37171.865,37460.062,District,district,MARLISA Best
ramping,0.99,21368.051,21583.846,District,district,MARLISA Best
electricity_consumption,0.999,4525.75,4528.42,Building_3,building,MARLISA Best
carbon_emissions,0.999,2331.413,2332.712,Building_3,building,MARLISA Best
cost,1.0,2583.315,2584.57,Building_3,building,MARLISA Best
1 - used_pv_of_total_share,1.001,0.173,0.173,Building_3,building,MARLISA Best
electricity_consumption,1.0,5652.286,5652.286,Building_5,building,MARLISA Best
carbon_emissions,1.0,2881.739,2881.739,Building_5,building,MARLISA Best
cost,1.0,3071.658,3071.658,Building_5,building,MARLISA Best
1 - used_pv_of_total_share,1.0,0.122,0.122,Building_5,building,MARLISA Best
electricity_consumption,0.996,5520.275,5540.207,Building_7,building,MARLISA Best
carbon_emissions,0.996,2800.417,2810.394,Building_7,building,MARLISA Best
cost,0.997,2930.032,2939.918,Building_7,building,MARLISA Best
1 - used_pv_of_total_share,0.991,0.215,0.216,Building_7,building,MARLISA Best
electricity_consumption,0.999,5990.096,5997.7,Building_8,building,MARLISA Best
carbon_emissions,0.999,3061.046,3064.868,Building_8,building,MARLISA Best
cost,0.999,3292.456,3296.626,Building_8,building,MARLISA Best
1 - used_pv_of_total_share,1.0,0.151,0.151,Building_8,building,MARLISA Best
electricity_consumption,1.0,7633.633,7635.149,Building_11,building,MARLISA Best
carbon_emissions,1.0,3901.05,3901.761,Building_11,building,MARLISA Best
cost,1.0,4205.972,4206.557,Building_11,building,MARLISA Best
1 - used_pv_of_total_share,1.0,0.076,0.076,Building_11,building,MARLISA Best
electricity_consumption,0.977,10493.873,10745.375,Building_17,building,MARLISA Best
carbon_emissions,0.977,5355.067,5480.857,Building_17,building,MARLISA Best
cost,0.978,5789.933,5920.74,Building_17,building,MARLISA Best
1 - used_pv_of_total_share,0.9,0.114,0.127,Building_17,building,MARLISA Best
