kpi,value,net_value,net_value_without_storage,name,level,env_id
carbon_emissions,0.975,3789.619,3888.366,Building_6,building,SAC_DB2Value
cost,0.976,4110.02,4210.316,Building_6,building,SAC_DB2Value
1 - used_pv_of_total_share,1.297,0.116,0.089,Building_6,building,SAC_DB2Value
1 - average_daily_renewable_share,0.974,0.593,0.609,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.971,0.813,0.837,District,district,SAC_DB2Value Best
1 - load_factor,0.992,0.816,0.822,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,1.001,0.086,0.089,District,district,SAC_DB2Value Best
average_daily_peak,0.97,13.433,13.855,District,district,SAC_DB2Value Best
carbon_emissions,0.947,4232.91,4441.262,District,district,SAC_DB2Value Best
cost,0.948,4567.119,4788.36,District,district,SAC_DB2Value Best
electricity_consumption,0.946,8262.379,8675.588,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.947,44346.648,46808.726,District,district,SAC_DB2Value Best
ramping,0.972,23284.215,23953.231,District,district,SAC_DB2Value Best
electricity_consumption,0.957,8493.197,8875.826,Building_1,building,SAC_DB2Value Best
carbon_emissions,0.958,4351.365,4543.748,Building_1,building,SAC_DB2Value Best
cost,0.959,4696.718,4898.839,Building_1,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.083,0.079,0.073,Building_1,building,SAC_DB2Value Best
electricity_consumption,0.97,10911.998,11251.981,Building_2,building,SAC_DB2Value Best
carbon_emissions,0.97,5582.143,5752.045,Building_2,building,SAC_DB2Value Best
cost,0.971,5990.679,6168.277,Building_2,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.987,0.052,0.052,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.892,4041.14,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.894,2086.077,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.899,2313.347,2573.812,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.794,0.137,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.939,8463.608,9011.076,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.94,4330.559,4608.855,Building_4,building,SAC_DB2Value Best
cost,0.938,4647.652,4952.507,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.113,0.099,0.089,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.968,10450.149,10799.294,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.968,5347.081,5521.843,Building_5,building,SAC_DB2Value Best
cost,0.969,5743.624,5926.409,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.924,0.051,0.056,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.951,7214.181,7586.928,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.952,3700.232,3888.366,Building_6,building,SAC_DB2Value Best
cost,0.953,4010.697,4210.316,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.106,0.099,0.089,Building_6,building,SAC_DB2Value Best
