kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.996,0.642,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.981,0.868,0.885,District,district,SAC_DB2
1 - load_factor,0.984,0.843,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.761,0.112,0.144,District,district,SAC_DB2
average_daily_peak,0.9,9.707,10.782,District,district,SAC_DB2
carbon_emissions,0.947,3241.373,3412.055,District,district,SAC_DB2
cost,0.944,3473.169,3670.012,District,district,SAC_DB2
electricity_consumption,0.947,6350.707,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.944,35352.682,37460.062,District,district,SAC_DB2
ramping,0.971,20949.634,21583.846,District,district,SAC_DB2
electricity_consumption,0.932,4220.283,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.932,2174.729,2332.712,Building_3,building,SAC_DB2
cost,0.931,2405.337,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.778,0.135,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.945,5339.886,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.945,2723.818,2881.739,Building_5,building,SAC_DB2
cost,0.945,2902.068,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.759,0.093,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.956,5297.426,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.955,2683.707,2810.394,Building_7,building,SAC_DB2
cost,0.948,2787.722,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.856,0.185,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.94,5640.075,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.94,2879.537,3064.868,Building_8,building,SAC_DB2
cost,0.933,3076.202,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.732,0.11,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.941,7183.39,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.941,3672.752,3901.761,Building_11,building,SAC_DB2
cost,0.941,3958.997,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.709,0.054,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.97,10423.18,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.97,5313.695,5480.857,Building_17,building,SAC_DB2
cost,0.964,5708.689,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.735,0.093,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.979,0.631,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.97,0.858,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.978,0.838,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.749,0.109,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.896,9.661,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.926,3171.514,3412.055,District,district,SAC_DB2 Best
cost,0.924,3405.727,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.926,6210.38,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.922,34555.003,37460.062,District,district,SAC_DB2 Best
ramping,0.964,20813.9,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.909,4117.766,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.911,2124.058,2332.712,Building_3,building,SAC_DB2 Best
cost,0.912,2357.676,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.773,0.134,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.922,5214.023,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.923,2659.786,2881.739,Building_5,building,SAC_DB2 Best
cost,0.923,2834.091,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.75,0.091,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.925,5123.234,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.924,2595.757,2810.394,Building_7,building,SAC_DB2 Best
cost,0.918,2698.336,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.791,0.171,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.921,5526.879,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.921,2823.816,3064.868,Building_8,building,SAC_DB2 Best
cost,0.918,3024.89,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.735,0.111,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.927,7078.486,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.928,3620.054,3901.761,Building_11,building,SAC_DB2 Best
cost,0.928,3903.244,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.721,0.055,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.949,10201.892,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.95,5205.615,5480.857,Building_17,building,SAC_DB2 Best
cost,0.949,5616.124,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.721,0.091,0.127,Building_17,building,SAC_DB2 Best
