kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,0.761,0.103,0.136,Building_1,building,SAC_DB2Value
electricity_consumption,1.029,6736.464,6549.758,Building_2,building,SAC_DB2Value
carbon_emissions,1.029,3439.058,3340.685,Building_2,building,SAC_DB2Value
cost,1.038,3724.561,3588.019,Building_2,building,SAC_DB2Value
1 - used_pv_of_total_share,0.799,0.113,0.142,Building_2,building,SAC_DB2Value
electricity_consumption,1.093,7418.777,6785.789,Building_4,building,SAC_DB2Value
carbon_emissions,1.094,3801.575,3475.528,Building_4,building,SAC_DB2Value
cost,1.093,4101.032,3752.009,Building_4,building,SAC_DB2Value
1 - used_pv_of_total_share,0.985,0.093,0.095,Building_4,building,SAC_DB2Value
electricity_consumption,0.973,7131.219,7331.304,Building_6,building,SAC_DB2Value
carbon_emissions,0.973,3625.066,3725.806,Building_6,building,SAC_DB2Value
cost,0.974,3842.349,3945.13,Building_6,building,SAC_DB2Value
1 - used_pv_of_total_share,0.799,0.129,0.162,Building_6,building,SAC_DB2Value
electricity_consumption,0.99,4793.416,4843.548,Building_9,building,SAC_DB2Value
carbon_emissions,0.989,2450.714,2478.494,Building_9,building,SAC_DB2Value
cost,0.988,2680.975,2714.04,Building_9,building,SAC_DB2Value
1 - used_pv_of_total_share,0.669,0.115,0.172,Building_9,building,SAC_DB2Value
electricity_consumption,1.018,6694.231,6573.883,Building_14,building,SAC_DB2Value
carbon_emissions,1.02,3431.342,3363.022,Building_14,building,SAC_DB2Value
cost,1.026,3743.249,3647.656,Building_14,building,SAC_DB2Value
1 - used_pv_of_total_share,0.828,0.185,0.223,Building_14,building,SAC_DB2Value
1 - average_daily_renewable_share,0.981,0.616,0.629,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.969,0.836,0.862,District,district,SAC_DB2Value Best
1 - load_factor,0.989,0.85,0.86,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.793,0.124,0.155,District,district,SAC_DB2Value Best
average_daily_peak,0.895,9.352,10.446,District,district,SAC_DB2Value Best
carbon_emissions,0.929,3131.085,3361.154,District,district,SAC_DB2Value Best
cost,0.927,3367.825,3621.81,District,district,SAC_DB2Value Best
electricity_consumption,0.929,6131.234,6582.646,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.924,33701.442,36490.844,District,district,SAC_DB2Value Best
ramping,0.941,18432.577,19597.992,District,district,SAC_DB2Value Best
electricity_consumption,0.912,6758.939,7411.591,Building_1,building,SAC_DB2Value Best
carbon_emissions,0.912,3450.134,3783.391,Building_1,building,SAC_DB2Value Best
cost,0.908,3708.607,4084.007,Building_1,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.765,0.104,0.136,Building_1,building,SAC_DB2Value Best
electricity_consumption,0.926,6063.841,6549.758,Building_2,building,SAC_DB2Value Best
carbon_emissions,0.927,3095.818,3340.685,Building_2,building,SAC_DB2Value Best
cost,0.928,3328.501,3588.019,Building_2,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.791,0.112,0.142,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.935,6342.616,6785.789,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.935,3250.457,3475.528,Building_4,building,SAC_DB2Value Best
cost,0.937,3514.294,3752.009,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.714,0.068,0.095,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.966,7085.384,7331.304,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.966,3599.866,3725.806,Building_6,building,SAC_DB2Value Best
cost,0.964,3803.736,3945.13,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.892,0.144,0.162,Building_6,building,SAC_DB2Value Best
electricity_consumption,0.882,4272.781,4843.548,Building_9,building,SAC_DB2Value Best
carbon_emissions,0.881,2183.128,2478.494,Building_9,building,SAC_DB2Value Best
cost,0.872,2367.511,2714.04,Building_9,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.728,0.126,0.172,Building_9,building,SAC_DB2Value Best
electricity_consumption,0.953,6263.844,6573.883,Building_14,building,SAC_DB2Value Best
carbon_emissions,0.954,3207.106,3363.022,Building_14,building,SAC_DB2Value Best
cost,0.955,3484.3,3647.656,Building_14,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.865,0.193,0.223,Building_14,building,SAC_DB2Value Best
