kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.01,0.651,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.997,0.883,0.885,District,district,SAC_DB2
1 - load_factor,0.987,0.845,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.938,0.136,0.144,District,district,SAC_DB2
average_daily_peak,0.962,10.374,10.782,District,district,SAC_DB2
carbon_emissions,1.002,3448.292,3412.055,District,district,SAC_DB2
cost,1.0,3700.474,3670.012,District,district,SAC_DB2
electricity_consumption,1.002,6755.208,6683.189,District,district,SAC_DB2
fossil_energy_consumption,1.01,37837.467,37460.062,District,district,SAC_DB2
ramping,1.005,21699.049,21583.846,District,district,SAC_DB2
electricity_consumption,1.0,4528.447,4528.42,Building_3,building,SAC_DB2
carbon_emissions,1.0,2332.725,2332.712,Building_3,building,SAC_DB2
cost,1.0,2584.583,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,1.0,0.173,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.99,5595.032,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.991,2854.687,2881.739,Building_5,building,SAC_DB2
cost,0.992,3046.501,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.853,0.104,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.973,5391.216,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.974,2736.327,2810.394,Building_7,building,SAC_DB2
cost,0.974,2864.755,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.888,0.192,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.992,5948.369,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.992,3041.603,3064.868,Building_8,building,SAC_DB2
cost,0.993,3274.233,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.882,0.133,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.97,7403.956,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.97,3785.924,3901.761,Building_11,building,SAC_DB2
cost,0.971,4083.389,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.795,0.06,0.076,Building_11,building,SAC_DB2
electricity_consumption,1.086,11664.229,10745.375,Building_17,building,SAC_DB2
carbon_emissions,1.083,5938.485,5480.857,Building_17,building,SAC_DB2
cost,1.072,6349.384,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,1.208,0.153,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.992,0.64,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.983,0.87,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.989,0.847,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.808,0.118,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.955,10.294,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.965,3293.949,3412.055,District,district,SAC_DB2 Best
cost,0.966,3545.305,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.964,6448.05,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.961,35987.303,37460.062,District,district,SAC_DB2 Best
ramping,0.989,21349.957,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.963,4359.279,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.964,2247.958,2332.712,Building_3,building,SAC_DB2 Best
cost,0.966,2496.039,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.835,0.145,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.963,5440.567,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.963,2774.842,2881.739,Building_5,building,SAC_DB2 Best
cost,0.962,2956.312,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.806,0.098,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.972,5383.41,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.972,2730.748,2810.394,Building_7,building,SAC_DB2 Best
cost,0.972,2856.658,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.844,0.183,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.96,5757.252,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.961,2945.812,3064.868,Building_8,building,SAC_DB2 Best
cost,0.964,3177.971,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.784,0.118,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.957,7309.747,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.958,3737.117,3901.761,Building_11,building,SAC_DB2 Best
cost,0.957,4027.054,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.746,0.057,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.971,10438.044,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.972,5327.218,5480.857,Building_17,building,SAC_DB2 Best
cost,0.972,5757.796,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.832,0.105,0.127,Building_17,building,SAC_DB2 Best
