kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.989,0.638,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.979,0.866,0.885,District,district,SAC_DB2Value
1 - load_factor,0.984,0.843,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.778,0.113,0.144,District,district,SAC_DB2Value
average_daily_peak,0.946,10.195,10.782,District,district,SAC_DB2Value
carbon_emissions,0.958,3262.065,3412.055,District,district,SAC_DB2Value
cost,0.952,3490.703,3670.012,District,district,SAC_DB2Value
electricity_consumption,0.958,6393.211,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,0.952,35643.819,37460.062,District,district,SAC_DB2Value
ramping,1.011,21825.497,21583.846,District,district,SAC_DB2Value
electricity_consumption,0.948,4292.724,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,0.947,2209.187,2332.712,Building_3,building,SAC_DB2Value
cost,0.94,2430.213,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.789,0.137,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,0.983,5554.416,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,0.982,2830.372,2881.739,Building_5,building,SAC_DB2Value
cost,0.978,3003.309,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.791,0.096,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,0.971,5382.123,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,0.97,2726.715,2810.394,Building_7,building,SAC_DB2Value
cost,0.963,2831.449,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.835,0.181,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,0.946,5672.585,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,0.945,2897.013,3064.868,Building_8,building,SAC_DB2Value
cost,0.941,3100.932,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,0.795,0.12,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,0.957,7309.989,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,0.957,3732.742,3901.761,Building_11,building,SAC_DB2Value
cost,0.951,3999.023,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,0.779,0.059,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,0.944,10147.43,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,0.944,5176.359,5480.857,Building_17,building,SAC_DB2Value
cost,0.942,5579.29,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,0.677,0.086,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.99,0.638,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.978,0.865,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.98,0.839,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.798,0.115,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.924,9.968,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.95,3243.584,3412.055,District,district,SAC_DB2Value Best
cost,0.946,3476.942,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.95,6354.301,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.946,35420.479,37460.062,District,district,SAC_DB2Value Best
ramping,0.988,21329.517,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.927,4198.819,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.927,2163.215,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.925,2389.598,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.814,0.141,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.964,5447.176,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.964,2776.964,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.961,2953.153,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.793,0.097,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.954,5283.95,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.952,2675.337,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.942,2769.922,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.791,0.171,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.945,5669.219,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.945,2894.793,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.939,3094.684,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.796,0.12,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.961,7335.055,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.962,3752.169,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.963,4051.549,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.846,0.064,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.948,10191.586,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.949,5199.026,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.946,5602.747,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.745,0.094,0.127,Building_17,building,SAC_DB2Value Best
