kpi,value,net_value,net_value_without_storage,name,level,env_id
cost,0.967,5178.74,5354.033,Building_10,building,SAC
1 - used_pv_of_total_share,0.825,0.137,0.166,Building_10,building,SAC
electricity_consumption,0.945,7215.876,7635.149,Building_11,building,SAC
cost,0.943,3967.567,4206.557,Building_11,building,SAC
1 - used_pv_of_total_share,0.717,0.055,0.076,Building_11,building,SAC
electricity_consumption,0.981,10538.045,10745.375,Building_17,building,SAC
cost,0.978,5790.671,5920.74,Building_17,building,SAC
1 - used_pv_of_total_share,0.879,0.111,0.127,Building_17,building,SAC
1 - average_daily_renewable_share,0.991,0.586,0.591,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.977,0.751,0.769,District,district,SAC_DB2
1 - load_factor,0.976,0.83,0.85,District,district,SAC_DB2
1 - used_pv_of_total_share,0.787,0.116,0.147,District,district,SAC_DB2
average_daily_peak,0.913,11.97,13.114,District,district,SAC_DB2
cost,0.955,3739.101,3910.586,District,district,SAC_DB2
electricity_consumption,0.959,6835.332,7121.809,District,district,SAC_DB2
ramping,0.959,24200.786,25222.986,District,district,SAC_DB2
electricity_consumption,0.942,4264.752,4528.42,Building_3,building,SAC_DB2
cost,0.94,2429.59,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.775,0.134,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.969,5475.482,5652.286,Building_5,building,SAC_DB2
cost,0.968,2973.232,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.852,0.104,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.976,5406.469,5540.207,Building_7,building,SAC_DB2
cost,0.97,2852.96,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.858,0.186,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.94,5635.49,5997.7,Building_8,building,SAC_DB2
cost,0.936,3085.229,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.76,0.114,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.962,9386.245,9753.527,Building_10,building,SAC_DB2
cost,0.956,5119.818,5354.033,Building_10,building,SAC_DB2
1 - used_pv_of_total_share,0.74,0.123,0.166,Building_10,building,SAC_DB2
electricity_consumption,0.956,7299.423,7635.149,Building_11,building,SAC_DB2
cost,0.951,4002.499,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.778,0.059,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.966,10379.462,10745.375,Building_17,building,SAC_DB2
cost,0.964,5710.379,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.744,0.094,0.127,Building_17,building,SAC_DB2
