kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.996,0.642,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.982,0.869,0.885,District,district,SAC_DB2
1 - load_factor,0.982,0.841,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.738,0.109,0.144,District,district,SAC_DB2
average_daily_peak,0.907,9.777,10.782,District,district,SAC_DB2
carbon_emissions,0.946,3238.012,3412.055,District,district,SAC_DB2
cost,0.941,3465.05,3670.012,District,district,SAC_DB2
electricity_consumption,0.946,6345.581,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.943,35323.067,37460.062,District,district,SAC_DB2
ramping,0.981,21173.087,21583.846,District,district,SAC_DB2
electricity_consumption,0.917,4152.063,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.918,2140.918,2332.712,Building_3,building,SAC_DB2
cost,0.918,2373.4,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.786,0.136,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.948,5357.449,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.948,2731.014,2881.739,Building_5,building,SAC_DB2
cost,0.945,2903.248,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.749,0.091,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.962,5329.167,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.96,2698.87,2810.394,Building_7,building,SAC_DB2
cost,0.951,2796.702,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.812,0.176,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.948,5683.315,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.947,2902.176,3064.868,Building_8,building,SAC_DB2
cost,0.941,3101.455,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.739,0.111,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.928,7084.524,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.928,3621.579,3901.761,Building_11,building,SAC_DB2
cost,0.927,3899.14,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.659,0.05,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.974,10466.97,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.973,5333.513,5480.857,Building_17,building,SAC_DB2
cost,0.965,5716.356,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.684,0.087,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.979,0.631,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.971,0.859,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.982,0.842,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.765,0.111,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.897,9.673,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.929,3181.216,3412.055,District,district,SAC_DB2 Best
cost,0.927,3416.665,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.929,6228.893,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.925,34666.535,37460.062,District,district,SAC_DB2 Best
ramping,0.963,20784.14,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.903,4087.196,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.904,2107.951,2332.712,Building_3,building,SAC_DB2 Best
cost,0.905,2338.357,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.784,0.136,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.936,5292.16,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.937,2699.56,2881.739,Building_5,building,SAC_DB2 Best
cost,0.937,2877.184,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.755,0.092,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.931,5159.401,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.93,2615.04,2810.394,Building_7,building,SAC_DB2 Best
cost,0.925,2720.176,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.785,0.17,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.922,5528.108,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.922,2824.839,3064.868,Building_8,building,SAC_DB2 Best
cost,0.918,3026.965,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.775,0.117,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.929,7093.52,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.93,3628.023,3901.761,Building_11,building,SAC_DB2 Best
cost,0.93,3910.143,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.733,0.056,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.95,10212.971,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.951,5211.88,5480.857,Building_17,building,SAC_DB2 Best
cost,0.95,5627.167,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.757,0.096,0.127,Building_17,building,SAC_DB2 Best
