kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.012,0.653,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,1.002,0.887,0.885,District,district,SAC_DB2Value
1 - load_factor,0.992,0.85,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.958,0.138,0.144,District,district,SAC_DB2Value
average_daily_peak,1.01,10.887,10.782,District,district,SAC_DB2Value
carbon_emissions,1.018,3473.079,3412.055,District,district,SAC_DB2Value
cost,1.014,3723.8,3670.012,District,district,SAC_DB2Value
electricity_consumption,1.018,6807.007,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,1.019,38158.682,37460.062,District,district,SAC_DB2Value
ramping,1.021,22040.536,21583.846,District,district,SAC_DB2Value
electricity_consumption,1.014,4593.354,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,1.013,2362.374,2332.712,Building_3,building,SAC_DB2Value
cost,1.006,2598.976,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.935,0.162,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,1.018,5753.543,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,1.017,2931.82,2881.739,Building_5,building,SAC_DB2Value
cost,1.017,3123.765,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.961,0.117,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,1.033,5720.484,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,1.032,2899.845,2810.394,Building_7,building,SAC_DB2Value
cost,1.028,3023.56,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.918,0.199,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,1.016,6094.131,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,1.016,3113.041,3064.868,Building_8,building,SAC_DB2Value
cost,1.012,3335.434,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,0.981,0.148,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,1.005,7672.104,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,1.005,3920.124,3901.761,Building_11,building,SAC_DB2Value
cost,1.004,4221.774,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,0.925,0.07,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,1.024,11008.428,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,1.024,5611.27,5480.857,Building_17,building,SAC_DB2Value
cost,1.02,6039.287,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,1.025,0.13,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.989,0.638,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.984,0.871,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.983,0.842,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.842,0.12,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.925,9.977,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.946,3249.944,3412.055,District,district,SAC_DB2Value Best
cost,0.945,3493.319,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.945,6362.723,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.948,35499.622,37460.062,District,district,SAC_DB2Value Best
ramping,0.947,20434.6,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.906,4104.059,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.908,2117.083,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.908,2346.962,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.76,0.132,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.938,5303.726,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.939,2706.656,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.941,2891.099,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.88,0.107,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.926,5131.392,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.925,2600.365,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.919,2702.819,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.787,0.17,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.956,5736.178,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.957,2934.459,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.958,3159.255,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.861,0.13,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.96,7327.01,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.961,3747.817,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.962,4046.991,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.869,0.066,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.984,10573.973,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.984,5393.286,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.982,5812.791,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.894,0.113,0.127,Building_17,building,SAC_DB2Value Best
