kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.011,0.652,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.998,0.883,0.885,District,district,SAC_DB2Value
1 - load_factor,0.985,0.844,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.993,0.142,0.144,District,district,SAC_DB2Value
average_daily_peak,1.002,10.803,10.782,District,district,SAC_DB2Value
carbon_emissions,1.03,3509.12,3412.055,District,district,SAC_DB2Value
cost,1.025,3758.096,3670.012,District,district,SAC_DB2Value
electricity_consumption,1.031,6877.579,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,1.03,38586.821,37460.062,District,district,SAC_DB2Value
ramping,1.026,22138.351,21583.846,District,district,SAC_DB2Value
electricity_consumption,1.02,4618.806,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,1.018,2375.626,2332.712,Building_3,building,SAC_DB2Value
cost,1.011,2612.003,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.946,0.164,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,1.017,5745.6,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,1.015,2925.608,2881.739,Building_5,building,SAC_DB2Value
cost,1.01,3102.725,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.956,0.116,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,1.052,5829.022,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,1.051,2954.105,2810.394,Building_7,building,SAC_DB2Value
cost,1.044,3069.697,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.906,0.196,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,1.072,6428.989,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,1.071,3282.547,3064.868,Building_8,building,SAC_DB2Value
cost,1.064,3508.68,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,1.09,0.164,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,0.999,7628.955,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,1.0,3900.669,3901.761,Building_11,building,SAC_DB2Value
cost,1.002,4213.147,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,1.007,0.077,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,1.025,11014.1,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,1.025,5616.163,5480.857,Building_17,building,SAC_DB2Value
cost,1.021,6042.323,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,1.056,0.134,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.99,0.638,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.984,0.871,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.984,0.843,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.821,0.118,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.917,9.892,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.943,3234.639,3412.055,District,district,SAC_DB2Value Best
cost,0.943,3475.244,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.943,6332.947,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.943,35315.759,37460.062,District,district,SAC_DB2Value Best
ramping,0.94,20295.707,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.903,4090.148,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.906,2113.051,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.913,2359.093,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.83,0.144,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.952,5383.797,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.953,2746.663,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.954,2930.81,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.853,0.104,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.942,5218.895,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.941,2644.022,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.933,2742.778,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.767,0.166,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.943,5652.989,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.943,2890.009,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.941,3102.677,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.844,0.127,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.944,7211.38,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.946,3689.747,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.947,3983.81,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.809,0.062,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.972,10440.476,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.971,5324.341,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.968,5732.297,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.824,0.104,0.127,Building_17,building,SAC_DB2Value Best
