kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.997,0.643,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.982,0.869,0.885,District,district,SAC_DB2Value
1 - load_factor,0.98,0.84,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.815,0.118,0.144,District,district,SAC_DB2Value
average_daily_peak,0.923,9.957,10.782,District,district,SAC_DB2Value
carbon_emissions,0.955,3271.46,3412.055,District,district,SAC_DB2Value
cost,0.952,3506.703,3670.012,District,district,SAC_DB2Value
electricity_consumption,0.955,6409.511,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,0.954,35741.898,37460.062,District,district,SAC_DB2Value
ramping,0.957,20662.101,21583.846,District,district,SAC_DB2Value
electricity_consumption,0.939,4251.39,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,0.94,2192.217,2332.712,Building_3,building,SAC_DB2Value
cost,0.941,2432.89,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.824,0.143,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,0.961,5432.895,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,0.961,2770.597,2881.739,Building_5,building,SAC_DB2Value
cost,0.961,2951.982,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.841,0.103,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,0.946,5241.48,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,0.944,2652.707,2810.394,Building_7,building,SAC_DB2Value
cost,0.935,2749.786,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.802,0.174,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,0.948,5686.378,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,0.948,2904.624,3064.868,Building_8,building,SAC_DB2Value
cost,0.943,3108.124,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,0.836,0.126,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,0.947,7231.169,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,0.947,3696.53,3901.761,Building_11,building,SAC_DB2Value
cost,0.946,3978.364,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,0.784,0.06,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,0.988,10613.751,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,0.987,5412.084,5480.857,Building_17,building,SAC_DB2Value
cost,0.983,5819.073,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,0.806,0.102,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.983,0.634,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.978,0.866,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.979,0.839,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.794,0.115,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.912,9.834,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.932,3200.225,3412.055,District,district,SAC_DB2Value Best
cost,0.931,3439.261,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.931,6264.998,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.932,34904.501,37460.062,District,district,SAC_DB2Value Best
ramping,0.949,20491.527,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.892,4038.019,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.894,2085.206,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.898,2321.31,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.769,0.133,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.935,5282.71,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.936,2697.169,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.938,2882.072,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.825,0.101,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.92,5094.854,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.919,2583.331,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.917,2694.868,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.819,0.177,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.932,5592.797,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.933,2858.857,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.931,3068.554,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.837,0.126,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.937,7154.007,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.938,3658.146,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.937,3941.505,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.779,0.059,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.97,10427.599,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.97,5318.642,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.967,5727.26,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.735,0.093,0.127,Building_17,building,SAC_DB2Value Best
