kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.019,0.599,0.588,District,district,RBC
1 - average_daily_renewable_share_grid,1.015,0.785,0.773,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.982,0.577,0.588,District,district,SAC
1 - average_daily_renewable_share_grid,0.97,0.75,0.773,District,district,SAC
1 - load_factor,0.978,0.838,0.857,District,district,SAC
1 - used_pv_of_total_share,0.768,0.113,0.144,District,district,SAC
average_daily_peak,0.91,9.814,10.782,District,district,SAC
cost,0.945,3477.174,3670.012,District,district,SAC
electricity_consumption,0.949,6363.093,6683.189,District,district,SAC
ramping,0.972,20977.258,21583.846,District,district,SAC
electricity_consumption,0.926,4191.83,4528.42,Building_3,building,SAC
cost,0.922,2383.093,2584.57,Building_3,building,SAC
1 - used_pv_of_total_share,0.774,0.134,0.173,Building_3,building,SAC
electricity_consumption,0.952,5380.746,5652.286,Building_5,building,SAC
cost,0.949,2914.271,3071.658,Building_5,building,SAC
1 - used_pv_of_total_share,0.768,0.094,0.122,Building_5,building,SAC
electricity_consumption,0.962,5329.821,5540.207,Building_7,building,SAC
cost,0.958,2816.319,2939.918,Building_7,building,SAC
1 - used_pv_of_total_share,0.861,0.186,0.216,Building_7,building,SAC
electricity_consumption,0.945,5666.617,5997.7,Building_8,building,SAC
cost,0.941,3103.593,3296.626,Building_8,building,SAC
1 - used_pv_of_total_share,0.793,0.12,0.151,Building_8,building,SAC
electricity_consumption,0.941,7187.194,7635.149,Building_11,building,SAC
cost,0.939,3950.618,4206.557,Building_11,building,SAC
1 - used_pv_of_total_share,0.709,0.054,0.076,Building_11,building,SAC
electricity_consumption,0.97,10422.352,10745.375,Building_17,building,SAC
cost,0.962,5695.148,5920.74,Building_17,building,SAC
1 - used_pv_of_total_share,0.703,0.089,0.127,Building_17,building,SAC
1 - average_daily_renewable_share,0.986,0.58,0.588,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.974,0.753,0.773,District,district,SAC_DB2
1 - load_factor,0.982,0.842,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.795,0.116,0.144,District,district,SAC_DB2
average_daily_peak,0.911,9.825,10.782,District,district,SAC_DB2
cost,0.953,3505.167,3670.012,District,district,SAC_DB2
electricity_consumption,0.957,6410.787,6683.189,District,district,SAC_DB2
ramping,0.962,20768.562,21583.846,District,district,SAC_DB2
electricity_consumption,0.94,4256.123,4528.42,Building_3,building,SAC_DB2
cost,0.936,2418.716,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.816,0.141,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.963,5441.603,5652.286,Building_5,building,SAC_DB2
cost,0.96,2947.85,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.784,0.096,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.978,5417.315,5540.207,Building_7,building,SAC_DB2
cost,0.971,2853.913,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.84,0.182,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.943,5654.526,5997.7,Building_8,building,SAC_DB2
cost,0.94,3097.435,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.808,0.122,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.943,7198.373,7635.149,Building_11,building,SAC_DB2
cost,0.94,3954.894,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.708,0.054,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.977,10496.785,10745.375,Building_17,building,SAC_DB2
cost,0.973,5758.192,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.812,0.103,0.127,Building_17,building,SAC_DB2
