kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.993,0.64,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.979,0.867,0.885,District,district,SAC_DB2
1 - load_factor,0.983,0.842,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.764,0.112,0.144,District,district,SAC_DB2
average_daily_peak,0.908,9.786,10.782,District,district,SAC_DB2
carbon_emissions,0.95,3241.944,3412.055,District,district,SAC_DB2
cost,0.947,3473.549,3670.012,District,district,SAC_DB2
electricity_consumption,0.95,6352.316,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.944,35371.05,37460.062,District,district,SAC_DB2
ramping,0.967,20863.977,21583.846,District,district,SAC_DB2
electricity_consumption,0.937,4243.022,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.937,2185.813,2332.712,Building_3,building,SAC_DB2
cost,0.935,2415.624,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.773,0.134,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.966,5458.799,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.966,2782.554,2881.739,Building_5,building,SAC_DB2
cost,0.963,2957.016,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.754,0.092,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.978,5419.161,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.978,2748.921,2810.394,Building_7,building,SAC_DB2
cost,0.976,2869.328,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.88,0.19,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.926,5556.589,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.926,2838.548,3064.868,Building_8,building,SAC_DB2
cost,0.922,3040.986,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.771,0.116,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.941,7184.439,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.941,3670.698,3901.761,Building_11,building,SAC_DB2
cost,0.938,3945.698,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.7,0.053,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.954,10251.883,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.953,5225.13,5480.857,Building_17,building,SAC_DB2
cost,0.948,5612.643,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.704,0.089,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.986,0.636,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.975,0.863,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.976,0.837,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.751,0.109,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.892,9.621,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.936,3202.567,3412.055,District,district,SAC_DB2 Best
cost,0.935,3438.926,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.936,6270.341,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.932,34907.09,37460.062,District,district,SAC_DB2 Best
ramping,0.963,20795.227,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.9,4076.406,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.902,2103.336,2332.712,Building_3,building,SAC_DB2 Best
cost,0.904,2336.439,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.781,0.135,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.94,5315.709,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.941,2711.428,2881.739,Building_5,building,SAC_DB2 Best
cost,0.94,2887.733,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.742,0.09,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.985,5455.378,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.984,2765.979,2810.394,Building_7,building,SAC_DB2 Best
cost,0.978,2875.357,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.757,0.164,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.909,5449.347,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.909,2787.089,3064.868,Building_8,building,SAC_DB2 Best
cost,0.909,2997.847,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.773,0.116,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.93,7100.352,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.93,3629.723,3901.761,Building_11,building,SAC_DB2 Best
cost,0.928,3905.417,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.705,0.054,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.952,10224.856,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.952,5217.851,5480.857,Building_17,building,SAC_DB2 Best
cost,0.951,5630.765,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.749,0.095,0.127,Building_17,building,SAC_DB2 Best
