kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.996,0.642,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.988,0.874,0.885,District,district,SAC_DB2
1 - load_factor,0.99,0.848,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.861,0.127,0.144,District,district,SAC_DB2
average_daily_peak,0.962,10.377,10.782,District,district,SAC_DB2
carbon_emissions,0.971,3313.686,3412.055,District,district,SAC_DB2
cost,0.974,3570.566,3670.012,District,district,SAC_DB2
electricity_consumption,0.971,6485.947,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.967,36230.069,37460.062,District,district,SAC_DB2
ramping,0.976,21070.981,21583.846,District,district,SAC_DB2
electricity_consumption,0.944,4274.693,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.945,2204.313,2332.712,Building_3,building,SAC_DB2
cost,0.948,2449.172,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.839,0.145,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.964,5450.138,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.965,2779.746,2881.739,Building_5,building,SAC_DB2
cost,0.965,2964.619,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.858,0.105,0.122,Building_5,building,SAC_DB2
electricity_consumption,1.027,5690.716,5540.207,Building_7,building,SAC_DB2
carbon_emissions,1.029,2892.68,2810.394,Building_7,building,SAC_DB2
cost,1.037,3049.991,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.993,0.215,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.955,5726.421,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.956,2930.922,3064.868,Building_8,building,SAC_DB2
cost,0.961,3166.63,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.894,0.135,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.965,7367.465,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.965,3766.899,3901.761,Building_11,building,SAC_DB2
cost,0.967,4067.402,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.768,0.058,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.968,10406.249,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.968,5307.556,5480.857,Building_17,building,SAC_DB2
cost,0.967,5725.584,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.815,0.103,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.997,0.643,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.988,0.874,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.984,0.843,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.807,0.116,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.937,10.098,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.972,3314.976,3412.055,District,district,SAC_DB2 Best
cost,0.972,3565.39,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.971,6489.187,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.968,36246.08,37460.062,District,district,SAC_DB2 Best
ramping,0.984,21241.38,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.98,4435.886,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.981,2287.513,2332.712,Building_3,building,SAC_DB2 Best
cost,0.982,2536.953,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.802,0.139,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.962,5435.549,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.962,2772.393,2881.739,Building_5,building,SAC_DB2 Best
cost,0.962,2955.188,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.805,0.098,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.999,5532.291,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.998,2806.024,2810.394,Building_7,building,SAC_DB2 Best
cost,0.994,2921.783,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.759,0.164,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.956,5735.09,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.958,2934.625,3064.868,Building_8,building,SAC_DB2 Best
cost,0.959,3161.633,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.809,0.122,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.95,7256.194,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.951,3711.518,3901.761,Building_11,building,SAC_DB2 Best
cost,0.953,4006.819,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.773,0.059,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.981,10540.109,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.981,5377.781,5480.857,Building_17,building,SAC_DB2 Best
cost,0.981,5809.966,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.898,0.114,0.127,Building_17,building,SAC_DB2 Best
