kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.014,0.653,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.998,0.883,0.885,District,district,SAC_DB2Value
1 - load_factor,0.986,0.845,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.991,0.142,0.144,District,district,SAC_DB2Value
average_daily_peak,0.99,10.678,10.782,District,district,SAC_DB2Value
carbon_emissions,1.028,3519.229,3412.055,District,district,SAC_DB2Value
cost,1.022,3760.417,3670.012,District,district,SAC_DB2Value
electricity_consumption,1.03,6902.351,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,1.034,38736.005,37460.062,District,district,SAC_DB2Value
ramping,1.027,22165.721,21583.846,District,district,SAC_DB2Value
electricity_consumption,0.994,4500.79,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,0.993,2315.915,2332.712,Building_3,building,SAC_DB2Value
cost,0.987,2552.098,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.936,0.162,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,1.023,5780.751,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,1.021,2941.107,2881.739,Building_5,building,SAC_DB2Value
cost,1.012,3108.945,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.935,0.114,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,1.074,5952.835,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,1.073,3016.276,2810.394,Building_7,building,SAC_DB2Value
cost,1.07,3145.704,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.94,0.204,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,1.033,6193.297,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,1.032,3162.187,3064.868,Building_8,building,SAC_DB2Value
cost,1.025,3377.828,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,0.998,0.15,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,0.994,7586.364,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,0.992,3872.137,3901.761,Building_11,building,SAC_DB2Value
cost,0.987,4152.044,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,0.975,0.074,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,1.061,11400.068,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,1.06,5807.753,5480.857,Building_17,building,SAC_DB2Value
cost,1.052,6225.885,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,1.162,0.147,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.994,0.641,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.986,0.873,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.981,0.841,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.837,0.119,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.916,9.878,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.95,3266.697,3412.055,District,district,SAC_DB2Value Best
cost,0.949,3508.709,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.949,6396.838,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.953,35703.583,37460.062,District,district,SAC_DB2Value Best
ramping,0.941,20299.655,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.911,4123.443,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.912,2127.436,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.915,2364.124,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.822,0.142,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.95,5369.33,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.95,2738.49,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.949,2916.311,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.813,0.099,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.943,5224.116,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.943,2649.951,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.94,2764.022,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.814,0.176,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.926,5553.712,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.926,2838.309,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.922,3039.033,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.748,0.113,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.974,7438.263,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.975,3803.068,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.975,4101.404,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.938,0.071,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.993,10672.162,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.993,5442.926,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.991,5867.359,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.888,0.112,0.127,Building_17,building,SAC_DB2Value Best
