kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.999,0.644,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.991,0.877,0.885,District,district,SAC_DB2
1 - load_factor,0.987,0.846,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.867,0.127,0.144,District,district,SAC_DB2
average_daily_peak,0.945,10.185,10.782,District,district,SAC_DB2
carbon_emissions,0.968,3301.304,3412.055,District,district,SAC_DB2
cost,0.967,3549.621,3670.012,District,district,SAC_DB2
electricity_consumption,0.967,6464.516,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.963,36091.738,37460.062,District,district,SAC_DB2
ramping,0.974,21023.109,21583.846,District,district,SAC_DB2
electricity_consumption,0.988,4472.68,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.988,2305.245,2332.712,Building_3,building,SAC_DB2
cost,0.987,2551.874,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.931,0.161,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.966,5462.696,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.967,2785.714,2881.739,Building_5,building,SAC_DB2
cost,0.966,2966.318,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.828,0.101,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.98,5431.003,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.98,2755.13,2810.394,Building_7,building,SAC_DB2
cost,0.98,2881.147,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.948,0.205,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.937,5622.603,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.938,2873.775,3064.868,Building_8,building,SAC_DB2
cost,0.937,3090.057,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.811,0.122,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.956,7300.152,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.957,3733.528,3901.761,Building_11,building,SAC_DB2
cost,0.958,4030.864,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.835,0.064,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.977,10497.963,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.977,5354.43,5480.857,Building_17,building,SAC_DB2
cost,0.976,5777.469,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.848,0.107,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.99,0.638,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.978,0.866,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.983,0.842,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.77,0.111,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.936,10.089,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.95,3248.312,3412.055,District,district,SAC_DB2 Best
cost,0.948,3489.122,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.949,6361.896,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.947,35468.388,37460.062,District,district,SAC_DB2 Best
ramping,0.987,21310.11,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.927,4195.705,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.928,2163.864,2332.712,Building_3,building,SAC_DB2 Best
cost,0.929,2402.312,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.765,0.132,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.952,5379.241,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.952,2742.688,2881.739,Building_5,building,SAC_DB2 Best
cost,0.951,2919.892,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.758,0.092,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.969,5366.487,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.967,2718.129,2810.394,Building_7,building,SAC_DB2 Best
cost,0.961,2823.926,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.786,0.17,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.93,5580.154,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.93,2850.25,3064.868,Building_8,building,SAC_DB2 Best
cost,0.927,3055.176,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.749,0.113,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.956,7301.097,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.957,3735.471,3901.761,Building_11,building,SAC_DB2 Best
cost,0.959,4034.698,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.775,0.059,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.963,10348.694,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.963,5279.468,5480.857,Building_17,building,SAC_DB2 Best
cost,0.963,5698.732,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.786,0.1,0.127,Building_17,building,SAC_DB2 Best
