kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,0.704,0.096,0.136,Building_1,building,SAC_DB2Value
electricity_consumption,0.989,6474.823,6549.758,Building_2,building,SAC_DB2Value
carbon_emissions,0.989,3304.238,3340.685,Building_2,building,SAC_DB2Value
cost,0.993,3563.185,3588.019,Building_2,building,SAC_DB2Value
1 - used_pv_of_total_share,0.758,0.108,0.142,Building_2,building,SAC_DB2Value
electricity_consumption,1.038,7044.418,6785.789,Building_4,building,SAC_DB2Value
carbon_emissions,1.039,3610.747,3475.528,Building_4,building,SAC_DB2Value
cost,1.041,3905.498,3752.009,Building_4,building,SAC_DB2Value
1 - used_pv_of_total_share,0.843,0.08,0.095,Building_4,building,SAC_DB2Value
electricity_consumption,0.983,7207.83,7331.304,Building_6,building,SAC_DB2Value
carbon_emissions,0.983,3663.28,3725.806,Building_6,building,SAC_DB2Value
cost,0.983,3877.529,3945.13,Building_6,building,SAC_DB2Value
1 - used_pv_of_total_share,0.761,0.123,0.162,Building_6,building,SAC_DB2Value
electricity_consumption,0.983,4760.488,4843.548,Building_9,building,SAC_DB2Value
carbon_emissions,0.982,2433.114,2478.494,Building_9,building,SAC_DB2Value
cost,0.975,2645.638,2714.04,Building_9,building,SAC_DB2Value
1 - used_pv_of_total_share,0.713,0.123,0.172,Building_9,building,SAC_DB2Value
electricity_consumption,1.002,6585.111,6573.883,Building_14,building,SAC_DB2Value
carbon_emissions,1.003,3374.315,3363.022,Building_14,building,SAC_DB2Value
cost,1.012,3692.196,3647.656,Building_14,building,SAC_DB2Value
1 - used_pv_of_total_share,0.791,0.176,0.223,Building_14,building,SAC_DB2Value
1 - average_daily_renewable_share,0.986,0.619,0.629,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.967,0.834,0.862,District,district,SAC_DB2Value Best
1 - load_factor,0.985,0.847,0.86,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.767,0.12,0.155,District,district,SAC_DB2Value Best
average_daily_peak,0.893,9.324,10.446,District,district,SAC_DB2Value Best
carbon_emissions,0.928,3124.238,3361.154,District,district,SAC_DB2Value Best
cost,0.925,3357.75,3621.81,District,district,SAC_DB2Value Best
electricity_consumption,0.928,6119.603,6582.646,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.92,33570.479,36490.844,District,district,SAC_DB2Value Best
ramping,0.95,18624.286,19597.992,District,district,SAC_DB2Value Best
electricity_consumption,0.903,6689.617,7411.591,Building_1,building,SAC_DB2Value Best
carbon_emissions,0.902,3414.272,3783.391,Building_1,building,SAC_DB2Value Best
cost,0.9,3676.676,4084.007,Building_1,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.73,0.099,0.136,Building_1,building,SAC_DB2Value Best
electricity_consumption,0.925,6056.354,6549.758,Building_2,building,SAC_DB2Value Best
carbon_emissions,0.925,3091.469,3340.685,Building_2,building,SAC_DB2Value Best
cost,0.925,3320.515,3588.019,Building_2,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.756,0.107,0.142,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.941,6385.689,6785.789,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.942,3272.63,3475.528,Building_4,building,SAC_DB2Value Best
cost,0.943,3539.166,3752.009,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.748,0.071,0.095,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.958,7023.823,7331.304,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.958,3567.511,3725.806,Building_6,building,SAC_DB2Value Best
cost,0.953,3759.956,3945.13,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.818,0.132,0.162,Building_6,building,SAC_DB2Value Best
electricity_consumption,0.888,4301.996,4843.548,Building_9,building,SAC_DB2Value Best
carbon_emissions,0.886,2196.876,2478.494,Building_9,building,SAC_DB2Value Best
cost,0.878,2383.449,2714.04,Building_9,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.76,0.131,0.172,Building_9,building,SAC_DB2Value Best
electricity_consumption,0.952,6260.137,6573.883,Building_14,building,SAC_DB2Value Best
carbon_emissions,0.952,3202.67,3363.022,Building_14,building,SAC_DB2Value Best
cost,0.95,3466.739,3647.656,Building_14,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.791,0.176,0.223,Building_14,building,SAC_DB2Value Best
