kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.009,0.65,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.993,0.878,0.885,District,district,SAC_DB2
1 - load_factor,0.99,0.848,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.849,0.122,0.144,District,district,SAC_DB2
average_daily_peak,0.979,10.556,10.782,District,district,SAC_DB2
carbon_emissions,0.993,3372.641,3412.055,District,district,SAC_DB2
cost,0.994,3628.89,3670.012,District,district,SAC_DB2
electricity_consumption,0.993,6603.836,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.985,36902.817,37460.062,District,district,SAC_DB2
ramping,1.008,21753.537,21583.846,District,district,SAC_DB2
electricity_consumption,1.004,4548.144,4528.42,Building_3,building,SAC_DB2
carbon_emissions,1.004,2340.969,2332.712,Building_3,building,SAC_DB2
cost,0.999,2583.064,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.837,0.145,0.173,Building_3,building,SAC_DB2
electricity_consumption,1.053,5951.069,5652.286,Building_5,building,SAC_DB2
carbon_emissions,1.053,3033.47,2881.739,Building_5,building,SAC_DB2
cost,1.051,3227.605,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.988,0.12,0.122,Building_5,building,SAC_DB2
electricity_consumption,1.004,5561.109,5540.207,Building_7,building,SAC_DB2
carbon_emissions,1.007,2830.206,2810.394,Building_7,building,SAC_DB2
cost,1.02,2998.583,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.831,0.18,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.965,5787.228,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.964,2954.982,3064.868,Building_8,building,SAC_DB2
cost,0.96,3163.737,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.724,0.109,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.954,7280.155,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.954,3722.693,3901.761,Building_11,building,SAC_DB2
cost,0.955,4018.135,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.804,0.061,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.977,10495.311,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.977,5353.524,5480.857,Building_17,building,SAC_DB2
cost,0.977,5782.215,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.911,0.115,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,1.005,0.648,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.99,0.877,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.984,0.843,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.823,0.12,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.94,10.133,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.979,3323.633,3412.055,District,district,SAC_DB2 Best
cost,0.979,3573.368,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.978,6507.029,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.97,36330.018,37460.062,District,district,SAC_DB2 Best
ramping,1.001,21602.792,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.984,4455.612,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.985,2296.944,2332.712,Building_3,building,SAC_DB2 Best
cost,0.987,2549.985,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.949,0.164,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,1.002,5665.288,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,1.002,2888.852,2881.739,Building_5,building,SAC_DB2 Best
cost,1.002,3076.849,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.883,0.108,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,1.023,5668.228,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,1.025,2881.425,2810.394,Building_7,building,SAC_DB2 Best
cost,1.031,3030.016,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.816,0.176,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.951,5705.229,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.952,2916.819,3064.868,Building_8,building,SAC_DB2 Best
cost,0.952,3139.276,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.871,0.131,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.947,7229.992,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.948,3699.169,3901.761,Building_11,building,SAC_DB2 Best
cost,0.951,3999.56,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.777,0.059,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.96,10317.827,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.959,5258.587,5480.857,Building_17,building,SAC_DB2 Best
cost,0.953,5644.522,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.642,0.081,0.127,Building_17,building,SAC_DB2 Best
