kpi,value,net_value,net_value_without_storage,name,level,env_id
cost,0.984,5270.016,5354.033,Building_10,building,SAC
1 - used_pv_of_total_share,0.865,0.144,0.166,Building_10,building,SAC
electricity_consumption,0.97,7404.784,7635.149,Building_11,building,SAC
cost,0.971,4082.92,4206.557,Building_11,building,SAC
1 - used_pv_of_total_share,0.867,0.066,0.076,Building_11,building,SAC
electricity_consumption,0.984,10571.407,10745.375,Building_17,building,SAC
cost,0.98,5801.269,5920.74,Building_17,building,SAC
1 - used_pv_of_total_share,0.842,0.107,0.127,Building_17,building,SAC
1 - average_daily_renewable_share,0.996,0.589,0.591,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.988,0.76,0.769,District,district,SAC_DB2
1 - load_factor,0.99,0.842,0.85,District,district,SAC_DB2
1 - used_pv_of_total_share,0.911,0.135,0.147,District,district,SAC_DB2
average_daily_peak,0.957,12.554,13.114,District,district,SAC_DB2
cost,0.981,3838.847,3910.586,District,district,SAC_DB2
electricity_consumption,0.981,6994.454,7121.809,District,district,SAC_DB2
ramping,0.971,24489.42,25222.986,District,district,SAC_DB2
electricity_consumption,0.968,4381.837,4528.42,Building_3,building,SAC_DB2
cost,0.968,2501.972,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.918,0.159,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.988,5584.319,5652.286,Building_5,building,SAC_DB2
cost,0.983,3020.377,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.948,0.116,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.996,5517.134,5540.207,Building_7,building,SAC_DB2
cost,0.996,2928.804,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.981,0.212,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.972,5828.725,5997.7,Building_8,building,SAC_DB2
cost,0.975,3215.428,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.905,0.136,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.975,9509.564,9753.527,Building_10,building,SAC_DB2
cost,0.971,5196.916,5354.033,Building_10,building,SAC_DB2
1 - used_pv_of_total_share,0.846,0.141,0.166,Building_10,building,SAC_DB2
electricity_consumption,0.975,7446.833,7635.149,Building_11,building,SAC_DB2
cost,0.977,4108.935,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.875,0.067,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.995,10692.765,10745.375,Building_17,building,SAC_DB2
cost,0.996,5899.496,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.905,0.115,0.127,Building_17,building,SAC_DB2
