kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.004,0.647,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.999,0.885,0.885,District,district,SAC_DB2
1 - load_factor,0.992,0.85,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.915,0.131,0.144,District,district,SAC_DB2
average_daily_peak,0.955,10.301,10.782,District,district,SAC_DB2
carbon_emissions,0.982,3357.64,3412.055,District,district,SAC_DB2
cost,0.981,3606.487,3670.012,District,district,SAC_DB2
electricity_consumption,0.983,6577.993,6683.189,District,district,SAC_DB2
ramping,0.982,21191.605,21583.846,District,district,SAC_DB2
electricity_consumption,0.989,4476.484,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.989,2306.405,2332.712,Building_3,building,SAC_DB2
cost,0.99,2557.626,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.931,0.161,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.971,5486.441,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.972,2799.87,2881.739,Building_5,building,SAC_DB2
cost,0.974,2991.471,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.88,0.107,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.97,5375.304,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.97,2725.422,2810.394,Building_7,building,SAC_DB2
cost,0.967,2842.918,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.907,0.196,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.975,5847.513,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.975,2986.745,3064.868,Building_8,building,SAC_DB2
cost,0.972,3203.239,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.883,0.133,0.151,Building_8,building,SAC_DB2
electricity_consumption,1.002,7648.987,7635.149,Building_11,building,SAC_DB2
carbon_emissions,1.002,3908.129,3901.761,Building_11,building,SAC_DB2
cost,1.001,4210.663,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,1.02,0.078,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.99,10633.232,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.989,5419.271,5480.857,Building_17,building,SAC_DB2
cost,0.985,5833.002,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.871,0.11,0.127,Building_17,building,SAC_DB2
