kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.003,0.647,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.996,0.882,0.885,District,district,SAC_DB2
1 - load_factor,0.994,0.852,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.984,0.142,0.144,District,district,SAC_DB2
average_daily_peak,1.0,10.778,10.782,District,district,SAC_DB2
carbon_emissions,1.009,3441.858,3412.055,District,district,SAC_DB2
cost,1.012,3710.167,3670.012,District,district,SAC_DB2
electricity_consumption,1.008,6736.258,6683.189,District,district,SAC_DB2
fossil_energy_consumption,1.008,37755.145,37460.062,District,district,SAC_DB2
ramping,1.003,21652.758,21583.846,District,district,SAC_DB2
electricity_consumption,0.953,4316.711,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.955,2228.403,2332.712,Building_3,building,SAC_DB2
cost,0.961,2483.022,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.912,0.158,0.173,Building_3,building,SAC_DB2
electricity_consumption,1.007,5691.562,5652.286,Building_5,building,SAC_DB2
carbon_emissions,1.008,2903.855,2881.739,Building_5,building,SAC_DB2
cost,1.009,3098.557,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,1.007,0.123,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.977,5411.551,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.976,2743.877,2810.394,Building_7,building,SAC_DB2
cost,0.974,2862.781,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.887,0.192,0.216,Building_7,building,SAC_DB2
electricity_consumption,1.14,6837.804,5997.7,Building_8,building,SAC_DB2
carbon_emissions,1.143,3504.495,3064.868,Building_8,building,SAC_DB2
cost,1.155,3807.75,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,1.216,0.183,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.971,7415.241,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.971,3790.025,3901.761,Building_11,building,SAC_DB2
cost,0.972,4088.625,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.88,0.067,0.076,Building_11,building,SAC_DB2
electricity_consumption,1.0,10744.679,10745.375,Building_17,building,SAC_DB2
carbon_emissions,1.0,5480.494,5480.857,Building_17,building,SAC_DB2
cost,1.0,5920.27,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.999,0.127,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,1.0,0.645,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.993,0.879,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.992,0.85,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.936,0.134,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.957,10.322,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.982,3357.946,3412.055,District,district,SAC_DB2 Best
cost,0.982,3612.288,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.982,6575.847,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.982,36778.7,37460.062,District,district,SAC_DB2 Best
ramping,0.974,21014.404,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.995,4504.76,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.995,2321.322,2332.712,Building_3,building,SAC_DB2 Best
cost,0.996,2574.489,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.989,0.171,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,1.0,5652.286,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,1.0,2881.739,2881.739,Building_5,building,SAC_DB2 Best
cost,1.0,3071.658,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,1.0,0.122,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.97,5372.13,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.97,2726.221,2810.394,Building_7,building,SAC_DB2 Best
cost,0.97,2852.778,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.872,0.189,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.945,5665.981,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.945,2895.594,3064.868,Building_8,building,SAC_DB2 Best
cost,0.943,3108.038,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.838,0.126,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.984,7514.552,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.985,3841.94,3901.761,Building_11,building,SAC_DB2 Best
cost,0.986,4146.022,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.919,0.07,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,1.0,10745.375,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,1.0,5480.857,5480.857,Building_17,building,SAC_DB2 Best
cost,1.0,5920.74,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,1.0,0.127,0.127,Building_17,building,SAC_DB2 Best
