kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.022,0.659,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.999,0.884,0.885,District,district,SAC_DB2Value
1 - load_factor,0.981,0.841,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.913,0.13,0.144,District,district,SAC_DB2Value
average_daily_peak,0.983,10.599,10.782,District,district,SAC_DB2Value
carbon_emissions,1.022,3494.992,3412.055,District,district,SAC_DB2Value
cost,1.017,3737.103,3670.012,District,district,SAC_DB2Value
electricity_consumption,1.023,6851.658,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,1.024,38373.851,37460.062,District,district,SAC_DB2Value
ramping,1.048,22612.764,21583.846,District,district,SAC_DB2Value
electricity_consumption,0.989,4476.541,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,0.988,2305.21,2332.712,Building_3,building,SAC_DB2Value
cost,0.986,2548.885,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.921,0.159,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,1.039,5873.839,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,1.039,2994.095,2881.739,Building_5,building,SAC_DB2Value
cost,1.038,3188.875,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.994,0.121,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,1.054,5840.788,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,1.054,2962.233,2810.394,Building_7,building,SAC_DB2Value
cost,1.052,3091.464,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.808,0.175,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,1.004,6019.542,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,1.002,3070.876,3064.868,Building_8,building,SAC_DB2Value
cost,0.993,3272.029,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,0.893,0.135,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,1.017,7768.701,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,1.016,3964.968,3901.761,Building_11,building,SAC_DB2Value
cost,1.01,4248.536,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,0.9,0.068,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,1.036,11130.537,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,1.035,5672.57,5480.857,Building_17,building,SAC_DB2Value
cost,1.026,6072.83,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,0.963,0.122,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.987,0.637,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.976,0.864,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.977,0.838,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.767,0.111,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.892,9.615,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.93,3186.115,3412.055,District,district,SAC_DB2Value Best
cost,0.928,3418.868,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.93,6240.502,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.927,34720.833,37460.062,District,district,SAC_DB2Value Best
ramping,0.938,20241.621,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.908,4112.15,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.909,2120.716,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.911,2354.924,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.829,0.144,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.938,5299.338,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.938,2702.447,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.937,2877.297,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.737,0.09,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.923,5112.249,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.921,2589.016,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.914,2686.701,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.752,0.163,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.915,5486.155,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.914,2801.968,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.91,3000.401,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.765,0.115,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.942,7189.635,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.942,3677.0,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.943,3964.685,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.776,0.059,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.953,10243.486,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.953,5225.547,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.951,5629.2,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.744,0.094,0.127,Building_17,building,SAC_DB2Value Best
