kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.002,0.646,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.992,0.878,0.885,District,district,SAC_DB2Value
1 - load_factor,0.982,0.841,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.955,0.135,0.144,District,district,SAC_DB2Value
average_daily_peak,0.979,10.56,10.782,District,district,SAC_DB2Value
carbon_emissions,1.001,3419.649,3412.055,District,district,SAC_DB2Value
cost,0.997,3663.429,3670.012,District,district,SAC_DB2Value
electricity_consumption,1.002,6703.005,6683.189,District,district,SAC_DB2Value
ramping,0.995,21484.211,21583.846,District,district,SAC_DB2Value
electricity_consumption,0.993,4498.29,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,0.991,2312.285,2332.712,Building_3,building,SAC_DB2Value
cost,0.981,2536.694,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.933,0.162,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,1.022,5777.889,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,1.022,2944.615,2881.739,Building_5,building,SAC_DB2Value
cost,1.02,3133.854,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,1.019,0.124,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,1.011,5598.466,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,1.011,2841.521,2810.394,Building_7,building,SAC_DB2Value
cost,1.013,2979.005,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.86,0.186,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,0.976,5852.157,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,0.975,2988.023,3064.868,Building_8,building,SAC_DB2Value
cost,0.969,3194.596,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,0.91,0.137,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,1.0,7635.529,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,1.0,3900.644,3901.761,Building_11,building,SAC_DB2Value
cost,0.997,4194.263,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,1.019,0.077,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,1.01,10855.7,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,1.009,5530.809,5480.857,Building_17,building,SAC_DB2Value
cost,1.004,5942.16,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,0.992,0.126,0.127,Building_17,building,SAC_DB2Value
