kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.993,0.64,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.986,0.873,0.885,District,district,SAC_DB2
1 - load_factor,0.99,0.848,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.879,0.127,0.144,District,district,SAC_DB2
average_daily_peak,0.982,10.592,10.782,District,district,SAC_DB2
carbon_emissions,0.979,3354.902,3412.055,District,district,SAC_DB2
cost,0.98,3617.938,3670.012,District,district,SAC_DB2
electricity_consumption,0.978,6563.616,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.98,36707.926,37460.062,District,district,SAC_DB2
ramping,0.996,21496.573,21583.846,District,district,SAC_DB2
electricity_consumption,0.97,4391.578,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.971,2264.539,2332.712,Building_3,building,SAC_DB2
cost,0.972,2512.178,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.847,0.147,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.985,5564.916,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.985,2837.155,2881.739,Building_5,building,SAC_DB2
cost,0.983,3020.714,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.826,0.101,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.975,5399.885,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.975,2738.826,2810.394,Building_7,building,SAC_DB2
cost,0.973,2860.014,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.892,0.193,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.958,5748.58,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.958,2936.912,3064.868,Building_8,building,SAC_DB2
cost,0.956,3149.972,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.89,0.134,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.959,7325.445,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.961,3747.752,3901.761,Building_11,building,SAC_DB2
cost,0.963,4052.074,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.848,0.064,0.076,Building_11,building,SAC_DB2
electricity_consumption,1.019,10951.293,10745.375,Building_17,building,SAC_DB2
carbon_emissions,1.023,5604.228,5480.857,Building_17,building,SAC_DB2
cost,1.032,6112.678,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.973,0.123,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.996,0.642,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.98,0.867,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.992,0.85,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.764,0.111,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.962,10.375,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.964,3304.933,3412.055,District,district,SAC_DB2 Best
cost,0.966,3565.069,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.963,6466.457,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.963,36075.097,37460.062,District,district,SAC_DB2 Best
ramping,0.999,21570.725,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.966,4374.1,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.968,2258.433,2332.712,Building_3,building,SAC_DB2 Best
cost,0.974,2517.602,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.826,0.143,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.943,5329.555,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.943,2717.639,2881.739,Building_5,building,SAC_DB2 Best
cost,0.942,2893.688,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.729,0.089,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.947,5244.134,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.947,2660.285,2810.394,Building_7,building,SAC_DB2 Best
cost,0.946,2781.77,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.738,0.16,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.951,5703.938,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.95,2912.313,3064.868,Building_8,building,SAC_DB2 Best
cost,0.945,3113.853,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.768,0.116,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.979,7474.571,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.98,3823.156,3901.761,Building_11,building,SAC_DB2 Best
cost,0.981,4127.235,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.73,0.056,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.993,10672.444,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.996,5457.77,5480.857,Building_17,building,SAC_DB2 Best
cost,1.006,5956.268,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.793,0.1,0.127,Building_17,building,SAC_DB2 Best
