kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.999,0.644,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.992,0.878,0.885,District,district,SAC_DB2
1 - load_factor,0.994,0.852,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.927,0.135,0.144,District,district,SAC_DB2
average_daily_peak,0.985,10.621,10.782,District,district,SAC_DB2
carbon_emissions,0.994,3379.716,3412.055,District,district,SAC_DB2
cost,0.995,3640.561,3670.012,District,district,SAC_DB2
electricity_consumption,0.993,6615.483,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.988,37029.049,37460.062,District,district,SAC_DB2
ramping,1.0,21585.238,21583.846,District,district,SAC_DB2
electricity_consumption,1.025,4642.693,4528.42,Building_3,building,SAC_DB2
carbon_emissions,1.023,2386.701,2332.712,Building_3,building,SAC_DB2
cost,1.014,2621.734,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.978,0.169,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.983,5554.201,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.983,2832.106,2881.739,Building_5,building,SAC_DB2
cost,0.982,3016.242,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.898,0.109,0.122,Building_5,building,SAC_DB2
electricity_consumption,1.022,5663.825,5540.207,Building_7,building,SAC_DB2
carbon_emissions,1.026,2884.255,2810.394,Building_7,building,SAC_DB2
cost,1.041,3059.042,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.974,0.211,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.975,5847.092,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.975,2988.864,3064.868,Building_8,building,SAC_DB2
cost,0.975,3214.779,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.927,0.14,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.963,7349.678,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.964,3759.57,3901.761,Building_11,building,SAC_DB2
cost,0.966,4063.187,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.858,0.065,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.99,10635.411,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.99,5426.802,5480.857,Building_17,building,SAC_DB2
cost,0.991,5868.382,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.927,0.117,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.993,0.64,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.981,0.868,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.987,0.846,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.817,0.118,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.966,10.411,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.967,3321.45,3412.055,District,district,SAC_DB2 Best
cost,0.969,3584.479,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.965,6496.356,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.968,36274.724,37460.062,District,district,SAC_DB2 Best
ramping,1.008,21748.598,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.924,4183.042,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.925,2157.367,2332.712,Building_3,building,SAC_DB2 Best
cost,0.926,2393.892,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.793,0.137,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.967,5466.725,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.967,2786.175,2881.739,Building_5,building,SAC_DB2 Best
cost,0.963,2959.512,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.721,0.088,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.982,5440.234,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.982,2760.375,2810.394,Building_7,building,SAC_DB2 Best
cost,0.981,2884.462,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.809,0.175,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.951,5704.503,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.953,2921.209,3064.868,Building_8,building,SAC_DB2 Best
cost,0.958,3157.046,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.819,0.123,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.955,7289.621,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.955,3726.354,3901.761,Building_11,building,SAC_DB2 Best
cost,0.953,4010.103,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.756,0.058,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,1.014,10894.011,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,1.018,5577.219,5480.857,Building_17,building,SAC_DB2 Best
cost,1.031,6101.862,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,1.005,0.127,0.127,Building_17,building,SAC_DB2 Best
