kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,0.696,0.094,0.136,Building_1,building,SAC_DB2Value
electricity_consumption,0.961,6297.302,6549.758,Building_2,building,SAC_DB2Value
carbon_emissions,0.962,3215.174,3340.685,Building_2,building,SAC_DB2Value
cost,0.966,3464.391,3588.019,Building_2,building,SAC_DB2Value
1 - used_pv_of_total_share,0.685,0.097,0.142,Building_2,building,SAC_DB2Value
electricity_consumption,1.046,7097.115,6785.789,Building_4,building,SAC_DB2Value
carbon_emissions,1.047,3637.535,3475.528,Building_4,building,SAC_DB2Value
cost,1.046,3925.844,3752.009,Building_4,building,SAC_DB2Value
1 - used_pv_of_total_share,0.808,0.077,0.095,Building_4,building,SAC_DB2Value
electricity_consumption,0.97,7113.282,7331.304,Building_6,building,SAC_DB2Value
carbon_emissions,0.97,3614.547,3725.806,Building_6,building,SAC_DB2Value
cost,0.968,3817.881,3945.13,Building_6,building,SAC_DB2Value
1 - used_pv_of_total_share,0.76,0.123,0.162,Building_6,building,SAC_DB2Value
electricity_consumption,0.961,4654.312,4843.548,Building_9,building,SAC_DB2Value
carbon_emissions,0.958,2375.348,2478.494,Building_9,building,SAC_DB2Value
cost,0.945,2563.969,2714.04,Building_9,building,SAC_DB2Value
1 - used_pv_of_total_share,0.709,0.122,0.172,Building_9,building,SAC_DB2Value
electricity_consumption,0.987,6487.524,6573.883,Building_14,building,SAC_DB2Value
carbon_emissions,0.987,3320.049,3363.022,Building_14,building,SAC_DB2Value
cost,0.987,3601.286,3647.656,Building_14,building,SAC_DB2Value
1 - used_pv_of_total_share,0.747,0.166,0.223,Building_14,building,SAC_DB2Value
1 - average_daily_renewable_share,0.98,0.616,0.629,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.965,0.832,0.862,District,district,SAC_DB2Value Best
1 - load_factor,0.986,0.848,0.86,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.749,0.116,0.155,District,district,SAC_DB2Value Best
average_daily_peak,0.883,9.224,10.446,District,district,SAC_DB2Value Best
carbon_emissions,0.924,3112.304,3361.154,District,district,SAC_DB2Value Best
cost,0.921,3343.698,3621.81,District,district,SAC_DB2Value Best
electricity_consumption,0.924,6096.617,6582.646,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.917,33460.439,36490.844,District,district,SAC_DB2Value Best
ramping,0.948,18574.847,19597.992,District,district,SAC_DB2Value Best
electricity_consumption,0.911,6751.535,7411.591,Building_1,building,SAC_DB2Value Best
carbon_emissions,0.911,3444.889,3783.391,Building_1,building,SAC_DB2Value Best
cost,0.906,3700.292,4084.007,Building_1,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.73,0.099,0.136,Building_1,building,SAC_DB2Value Best
electricity_consumption,0.919,6016.048,6549.758,Building_2,building,SAC_DB2Value Best
carbon_emissions,0.919,3070.547,3340.685,Building_2,building,SAC_DB2Value Best
cost,0.92,3299.95,3588.019,Building_2,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.813,0.115,0.142,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.929,6302.329,6785.789,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.929,3229.504,3475.528,Building_4,building,SAC_DB2Value Best
cost,0.93,3490.023,3752.009,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.653,0.062,0.095,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.962,7051.671,7331.304,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.962,3583.753,3725.806,Building_6,building,SAC_DB2Value Best
cost,0.96,3788.916,3945.13,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.832,0.135,0.162,Building_6,building,SAC_DB2Value Best
electricity_consumption,0.895,4335.198,4843.548,Building_9,building,SAC_DB2Value Best
carbon_emissions,0.893,2214.353,2478.494,Building_9,building,SAC_DB2Value Best
cost,0.885,2401.688,2714.04,Building_9,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.763,0.131,0.172,Building_9,building,SAC_DB2Value Best
electricity_consumption,0.931,6122.92,6573.883,Building_14,building,SAC_DB2Value Best
carbon_emissions,0.931,3130.777,3363.022,Building_14,building,SAC_DB2Value Best
cost,0.927,3381.321,3647.656,Building_14,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.702,0.156,0.223,Building_14,building,SAC_DB2Value Best
