kpi,value,net_value,net_value_without_storage,name,level,env_id
electricity_consumption,0.961,5326.05,5540.207,Building_7,building,SAC
carbon_emissions,0.961,2699.866,2810.394,Building_7,building,SAC
cost,0.956,2810.206,2939.918,Building_7,building,SAC
1 - used_pv_of_total_share,0.857,0.186,0.216,Building_7,building,SAC
electricity_consumption,0.924,5543.171,5997.7,Building_8,building,SAC
carbon_emissions,0.923,2830.25,3064.868,Building_8,building,SAC
cost,0.918,3027.399,3296.626,Building_8,building,SAC
1 - used_pv_of_total_share,0.73,0.11,0.151,Building_8,building,SAC
electricity_consumption,0.942,7189.218,7635.149,Building_11,building,SAC
carbon_emissions,0.942,3673.855,3901.761,Building_11,building,SAC
cost,0.939,3948.725,4206.557,Building_11,building,SAC
1 - used_pv_of_total_share,0.686,0.052,0.076,Building_11,building,SAC
electricity_consumption,0.963,10351.467,10745.375,Building_17,building,SAC
carbon_emissions,0.963,5279.294,5480.857,Building_17,building,SAC
cost,0.96,5682.477,5920.74,Building_17,building,SAC
1 - used_pv_of_total_share,0.75,0.095,0.127,Building_17,building,SAC
1 - average_daily_renewable_share,0.957,0.51,0.533,District,district,SAC Best
1 - average_daily_renewable_share_grid,0.942,0.678,0.719,District,district,SAC Best
1 - load_factor,0.982,0.841,0.857,District,district,SAC Best
1 - used_pv_of_total_share,0.758,0.11,0.144,District,district,SAC Best
average_daily_peak,0.894,9.643,10.782,District,district,SAC Best
carbon_emissions,0.932,3189.996,3412.055,District,district,SAC Best
cost,0.931,3427.481,3670.012,District,district,SAC Best
electricity_consumption,0.931,6245.244,6683.189,District,district,SAC Best
fossil_energy_consumption,0.916,29625.654,32356.414,District,district,SAC Best
ramping,0.961,20736.923,21583.846,District,district,SAC Best
electricity_consumption,0.913,4133.566,4528.42,Building_3,building,SAC Best
carbon_emissions,0.915,2133.522,2332.712,Building_3,building,SAC Best
cost,0.919,2374.576,2584.57,Building_3,building,SAC Best
1 - used_pv_of_total_share,0.802,0.139,0.173,Building_3,building,SAC Best
electricity_consumption,0.94,5312.52,5652.286,Building_5,building,SAC Best
carbon_emissions,0.941,2710.325,2881.739,Building_5,building,SAC Best
cost,0.941,2889.277,3071.658,Building_5,building,SAC Best
1 - used_pv_of_total_share,0.734,0.09,0.122,Building_5,building,SAC Best
electricity_consumption,0.938,5195.152,5540.207,Building_7,building,SAC Best
carbon_emissions,0.937,2632.58,2810.394,Building_7,building,SAC Best
cost,0.93,2734.113,2939.918,Building_7,building,SAC Best
1 - used_pv_of_total_share,0.773,0.167,0.216,Building_7,building,SAC Best
electricity_consumption,0.913,5475.083,5997.7,Building_8,building,SAC Best
carbon_emissions,0.913,2798.523,3064.868,Building_8,building,SAC Best
cost,0.911,3003.289,3296.626,Building_8,building,SAC Best
1 - used_pv_of_total_share,0.76,0.115,0.151,Building_8,building,SAC Best
electricity_consumption,0.933,7123.766,7635.149,Building_11,building,SAC Best
carbon_emissions,0.934,3644.344,3901.761,Building_11,building,SAC Best
cost,0.935,3932.671,4206.557,Building_11,building,SAC Best
1 - used_pv_of_total_share,0.738,0.056,0.076,Building_11,building,SAC Best
electricity_consumption,0.952,10231.376,10745.375,Building_17,building,SAC Best
carbon_emissions,0.953,5220.682,5480.857,Building_17,building,SAC Best
cost,0.951,5630.959,5920.74,Building_17,building,SAC Best
1 - used_pv_of_total_share,0.738,0.093,0.127,Building_17,building,SAC Best
