kpi,value,net_value,net_value_without_storage,name,level,env_id
cost,0.943,2773.271,2939.918,Building_7,building,SAC
1 - used_pv_of_total_share,0.834,0.18,0.216,Building_7,building,SAC
electricity_consumption,0.927,5562.564,5997.7,Building_8,building,SAC
carbon_emissions,0.927,2841.99,3064.868,Building_8,building,SAC
cost,0.924,3047.062,3296.626,Building_8,building,SAC
1 - used_pv_of_total_share,0.758,0.114,0.151,Building_8,building,SAC
electricity_consumption,0.947,7231.254,7635.149,Building_11,building,SAC
carbon_emissions,0.947,3695.636,3901.761,Building_11,building,SAC
cost,0.945,3974.167,4206.557,Building_11,building,SAC
1 - used_pv_of_total_share,0.733,0.056,0.076,Building_11,building,SAC
electricity_consumption,0.978,10508.847,10745.375,Building_17,building,SAC
carbon_emissions,0.978,5358.702,5480.857,Building_17,building,SAC
cost,0.974,5766.664,5920.74,Building_17,building,SAC
1 - used_pv_of_total_share,0.757,0.096,0.127,Building_17,building,SAC
1 - average_daily_renewable_share,0.975,0.519,0.533,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.954,0.686,0.719,District,district,SAC_DB2
1 - load_factor,0.98,0.84,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.787,0.114,0.144,District,district,SAC_DB2
average_daily_peak,0.92,9.924,10.782,District,district,SAC_DB2
carbon_emissions,0.958,3278.266,3412.055,District,district,SAC_DB2
cost,0.954,3508.873,3670.012,District,district,SAC_DB2
electricity_consumption,0.958,6424.724,6683.189,District,district,SAC_DB2
ramping,0.98,21142.101,21583.846,District,district,SAC_DB2
electricity_consumption,0.939,4250.937,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.939,2190.252,2332.712,Building_3,building,SAC_DB2
cost,0.938,2423.164,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.801,0.139,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.953,5388.296,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.954,2748.381,2881.739,Building_5,building,SAC_DB2
cost,0.954,2929.319,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.8,0.098,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.975,5400.81,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.974,2736.957,2810.394,Building_7,building,SAC_DB2
cost,0.967,2842.651,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.806,0.174,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.943,5653.033,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.943,2889.368,3064.868,Building_8,building,SAC_DB2
cost,0.94,3099.901,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.798,0.12,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.958,7316.887,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.957,3735.354,3901.761,Building_11,building,SAC_DB2
cost,0.951,4000.549,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.758,0.058,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.981,10538.381,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.98,5369.286,5480.857,Building_17,building,SAC_DB2
cost,0.972,5757.655,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.76,0.096,0.127,Building_17,building,SAC_DB2
