kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.01,0.651,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.996,0.882,0.885,District,district,SAC_DB2
1 - load_factor,0.987,0.846,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.878,0.128,0.144,District,district,SAC_DB2
average_daily_peak,0.968,10.44,10.782,District,district,SAC_DB2
carbon_emissions,0.998,3400.108,3412.055,District,district,SAC_DB2
cost,0.997,3653.323,3670.012,District,district,SAC_DB2
electricity_consumption,0.998,6659.086,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.994,37241.472,37460.062,District,district,SAC_DB2
ramping,1.008,21753.895,21583.846,District,district,SAC_DB2
electricity_consumption,1.009,4569.784,4528.42,Building_3,building,SAC_DB2
carbon_emissions,1.008,2350.936,2332.712,Building_3,building,SAC_DB2
cost,1.002,2589.605,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.92,0.159,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.991,5601.235,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.994,2864.441,2881.739,Building_5,building,SAC_DB2
cost,1.005,3086.461,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.758,0.092,0.122,Building_5,building,SAC_DB2
electricity_consumption,1.015,5622.269,5540.207,Building_7,building,SAC_DB2
carbon_emissions,1.014,2850.737,2810.394,Building_7,building,SAC_DB2
cost,1.011,2973.099,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.924,0.2,0.216,Building_7,building,SAC_DB2
electricity_consumption,1.003,6017.696,5997.7,Building_8,building,SAC_DB2
carbon_emissions,1.002,3071.296,3064.868,Building_8,building,SAC_DB2
cost,0.997,3287.575,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.989,0.149,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.969,7397.419,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.97,3783.943,3901.761,Building_11,building,SAC_DB2
cost,0.973,4091.736,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.87,0.066,0.076,Building_11,building,SAC_DB2
electricity_consumption,1.0,10746.112,10745.375,Building_17,building,SAC_DB2
carbon_emissions,1.0,5479.292,5480.857,Building_17,building,SAC_DB2
cost,0.995,5891.464,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.807,0.102,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.999,0.644,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.991,0.877,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.987,0.846,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.885,0.127,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.954,10.283,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.98,3339.992,3412.055,District,district,SAC_DB2 Best
cost,0.978,3589.772,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.98,6541.541,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.976,36567.841,37460.062,District,district,SAC_DB2 Best
ramping,0.981,21164.205,21583.846,District,district,SAC_DB2 Best
electricity_consumption,1.01,4572.39,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,1.007,2349.265,2332.712,Building_3,building,SAC_DB2 Best
cost,0.995,2571.817,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.864,0.15,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.961,5429.66,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.961,2768.123,2881.739,Building_5,building,SAC_DB2 Best
cost,0.96,2947.989,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.81,0.099,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.98,5429.75,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.98,2755.528,2810.394,Building_7,building,SAC_DB2 Best
cost,0.981,2885.126,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.905,0.196,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.957,5737.857,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.958,2935.099,3064.868,Building_8,building,SAC_DB2 Best
cost,0.96,3165.166,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.881,0.133,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,1.0,7635.224,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,1.0,3901.783,3901.761,Building_11,building,SAC_DB2 Best
cost,1.0,4206.517,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,1.0,0.076,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.972,10444.366,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.973,5330.153,5480.857,Building_17,building,SAC_DB2 Best
cost,0.973,5762.017,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.852,0.108,0.127,Building_17,building,SAC_DB2 Best
